timestamp,open,high,low,close,volume
2026-05-14 09:19:00,699.05,699.05,699.05,699.05,0
2026-05-14 09:21:00,712.5,728.15,691.55,691.55,11
2026-05-14 09:25:00,714.15,714.15,714.15,714.15,2
2026-05-14 09:27:00,734.15,734.15,734.15,734.15,1
2026-05-14 09:42:00,674.05,674.05,674.05,674.05,1
2026-05-14 09:43:00,678.3,678.3,678.3,678.3,1
2026-05-14 09:44:00,675.15,675.15,675.15,675.15,2
2026-05-14 09:45:00,667.9,672.8,667.85,672.8,5
2026-05-14 09:48:00,672.85,672.85,672.8,672.8,2
2026-05-14 09:57:00,642.6,642.6,642.6,642.6,1
2026-05-14 10:13:00,646.5,646.5,646.5,646.5,1
2026-05-14 10:19:00,660.1,660.1,660.1,660.1,1
2026-05-14 10:42:00,636.9,636.9,636.9,636.9,1
2026-05-14 10:51:00,604.65,604.65,604.65,604.65,1
2026-05-14 11:41:00,750.0,750.0,750.0,750.0,2
2026-05-14 11:42:00,750.0,750.0,750.0,750.0,10
2026-05-14 11:45:00,783.45,783.5,783.45,783.5,2
2026-05-14 11:58:00,797.0,797.0,797.0,797.0,1
2026-05-14 12:16:00,806.0,806.0,806.0,806.0,2
2026-05-14 12:18:00,835.75,835.75,829.3,829.3,2
2026-05-14 12:38:00,825.55,825.55,825.55,825.55,1
2026-05-14 12:39:00,815.05,815.05,815.05,815.05,1
2026-05-14 12:41:00,821.6,821.6,821.6,821.6,1
2026-05-14 12:50:00,806.45,806.45,806.45,806.45,1
2026-05-14 12:53:00,801.65,801.8,801.65,801.8,16
2026-05-14 12:56:00,799.0,799.0,799.0,799.0,1
2026-05-14 13:39:00,833.4,833.4,833.4,833.4,1
2026-05-14 14:36:00,832.75,832.75,832.75,832.75,1
2026-05-14 15:25:00,752.35,752.35,752.35,752.35,1
2026-05-15 09:30:00,823.1,823.1,823.1,823.1,0
2026-05-15 10:23:00,800.0,800.0,800.0,800.0,1
2026-05-15 10:36:00,802.7,802.7,802.7,802.7,1
2026-05-15 10:38:00,780.0,780.0,780.0,780.0,1
2026-05-15 10:43:00,799.5,799.5,799.5,799.5,1
2026-05-15 11:23:00,704.1,704.1,704.1,704.1,1
2026-05-15 11:25:00,716.55,716.55,716.55,716.55,1
2026-05-15 11:30:00,682.6,682.6,682.55,682.55,4
2026-05-15 11:31:00,702.1,702.1,687.6,687.6,6
2026-05-15 11:54:00,735.0,735.0,728.25,728.25,2
2026-05-15 12:08:00,755.5,755.5,755.5,755.5,1
2026-05-15 13:35:00,774.35,774.35,774.35,774.35,1
2026-05-15 13:36:00,775.0,775.0,775.0,775.0,5
2026-05-15 13:41:00,740.15,740.15,740.15,740.15,2
2026-05-15 13:43:00,739.2,739.2,739.2,739.2,2
2026-05-15 13:47:00,729.65,729.65,729.65,729.65,2
2026-05-15 13:49:00,723.9,723.9,723.9,723.9,1
2026-05-15 13:50:00,719.5,719.5,719.5,719.5,2
2026-05-15 13:51:00,710.35,710.6,710.35,710.6,3
2026-05-15 14:00:00,722.3,722.3,722.3,722.3,1
2026-05-15 14:01:00,728.2,732.0,728.2,732.0,2
2026-05-15 14:15:00,725.0,725.0,725.0,725.0,1
2026-05-15 14:20:00,718.8,718.8,718.8,718.8,1
2026-05-15 14:22:00,706.85,706.85,706.8,706.8,2
2026-05-15 14:23:00,705.65,705.65,705.65,705.65,1
2026-05-15 14:30:00,696.4,696.4,696.4,696.4,1
2026-05-15 14:33:00,685.45,685.45,685.45,685.45,1
