timestamp,open,high,low,close,volume
2026-05-27 09:16:00,342.2,342.25,342.2,342.25,0
2026-05-27 09:17:00,285.2,290.95,285.2,290.95,4
2026-05-27 09:18:00,290.35,290.35,285.95,287.3,10
2026-05-27 09:19:00,288.15,291.0,288.0,290.45,10
2026-05-27 09:20:00,289.9,290.0,286.5,286.5,7
2026-05-27 09:21:00,283.0,283.0,282.0,282.0,4
2026-05-27 09:22:00,282.4,282.4,280.0,280.0,5
2026-05-27 09:23:00,281.05,281.05,274.0,275.6,25
2026-05-27 09:24:00,278.95,281.25,276.5,276.55,9
2026-05-27 09:25:00,276.55,281.35,276.55,281.35,5
2026-05-27 09:26:00,281.2,283.5,281.15,281.95,10
2026-05-27 09:27:00,284.0,284.75,284.0,284.0,2
2026-05-27 09:28:00,282.9,283.75,281.55,283.75,6
2026-05-27 09:29:00,284.0,285.2,282.0,285.2,11
2026-05-27 09:30:00,286.2,288.45,283.0,283.0,19
2026-05-27 09:32:00,287.05,287.5,287.05,287.05,4
2026-05-27 09:33:00,287.65,289.55,287.0,289.55,10
2026-05-27 09:34:00,288.65,288.65,284.9,285.2,5
2026-05-27 09:35:00,285.55,285.55,283.0,283.0,15
2026-05-27 09:36:00,283.6,285.85,283.15,285.85,3
2026-05-27 09:37:00,287.9,288.0,286.1,286.4,6
2026-05-27 09:38:00,285.0,286.0,282.15,284.65,5
2026-05-27 09:39:00,289.0,289.0,289.0,289.0,2
2026-05-27 09:40:00,289.0,290.0,288.5,288.5,6
2026-05-27 09:41:00,290.65,293.9,290.65,293.85,11
2026-05-27 09:42:00,288.6,288.65,288.6,288.65,2
2026-05-27 09:43:00,285.0,291.35,285.0,291.35,3
2026-05-27 09:44:00,290.9,290.9,290.9,290.9,2
2026-05-27 09:46:00,296.7,304.75,296.7,304.0,7
2026-05-27 09:47:00,300.05,300.05,291.1,294.05,8
2026-05-27 09:48:00,288.0,288.0,288.0,288.0,1
2026-05-27 09:49:00,293.0,293.0,293.0,293.0,1
2026-05-27 09:50:00,288.0,288.0,288.0,288.0,1
2026-05-27 09:51:00,293.25,293.25,293.25,293.25,1
2026-05-27 09:53:00,295.2,295.3,295.2,295.3,2
2026-05-27 10:00:00,295.3,295.3,293.75,293.8,6
2026-05-27 10:04:00,288.0,288.0,288.0,288.0,1
2026-05-27 10:06:00,282.65,284.75,282.65,284.75,2
2026-05-27 10:07:00,284.5,284.6,282.65,282.65,3
2026-05-27 10:08:00,278.05,278.05,278.05,278.05,1
2026-05-27 10:09:00,278.05,280.1,278.05,280.1,3
2026-05-27 10:10:00,281.2,281.2,281.2,281.2,1
2026-05-27 10:11:00,279.4,280.35,278.0,280.35,4
2026-05-27 10:12:00,277.0,277.2,276.65,277.2,2
2026-05-27 10:13:00,275.8,275.8,273.55,273.55,4
2026-05-27 10:14:00,277.05,277.05,276.95,276.95,2
2026-05-27 10:15:00,276.95,278.05,276.95,278.05,2
2026-05-27 10:17:00,275.0,275.0,275.0,275.0,1
2026-05-27 10:18:00,270.5,270.5,270.0,270.0,3
2026-05-27 10:19:00,270.0,270.55,267.85,268.7,12
2026-05-27 10:20:00,265.7,265.7,263.85,263.85,6
2026-05-27 10:21:00,263.85,263.85,262.1,263.55,5
2026-05-27 10:22:00,263.55,267.7,263.55,267.7,10
2026-05-27 10:23:00,273.0,273.0,273.0,273.0,6
2026-05-27 10:24:00,271.1,271.1,271.1,271.1,1
2026-05-27 10:25:00,270.2,271.8,270.2,271.8,2
2026-05-27 10:29:00,269.45,269.45,269.45,269.45,2
2026-05-27 10:30:00,270.0,270.0,270.0,270.0,1
2026-05-27 10:33:00,273.65,273.65,273.65,273.65,1
2026-05-27 10:34:00,273.75,273.75,273.75,273.75,2
2026-05-27 10:35:00,275.85,277.0,275.85,277.0,3
2026-05-27 10:36:00,277.95,277.95,277.95,277.95,4
2026-05-27 10:37:00,273.0,273.0,273.0,273.0,2
2026-05-27 10:38:00,272.8,272.8,272.8,272.8,3
2026-05-27 10:40:00,276.45,276.45,276.45,276.45,1
2026-05-27 10:41:00,274.25,276.4,274.25,276.4,3
2026-05-27 10:42:00,278.6,279.3,278.5,278.5,8
2026-05-27 10:43:00,280.95,282.0,280.95,282.0,5
2026-05-27 10:44:00,283.8,283.8,281.9,281.9,3
2026-05-27 10:45:00,283.0,288.25,283.0,288.25,5
2026-05-27 10:46:00,291.85,291.85,286.4,286.4,9
2026-05-27 10:47:00,285.05,285.05,285.05,285.05,1
2026-05-27 10:51:00,282.65,282.65,282.65,282.65,1
2026-05-27 10:52:00,281.45,281.45,281.45,281.45,1
2026-05-27 10:54:00,281.25,281.25,281.25,281.25,1
2026-05-27 10:55:00,279.5,281.25,279.45,281.25,5
2026-05-27 10:56:00,284.9,287.1,284.9,287.1,2
2026-05-27 10:57:00,282.9,282.9,282.9,282.9,1
2026-05-27 10:59:00,280.05,280.65,280.05,280.65,2
2026-05-27 11:00:00,279.8,279.8,279.8,279.8,3
2026-05-27 11:05:00,285.85,285.85,285.8,285.8,2
2026-05-27 11:06:00,282.6,284.3,282.6,282.6,5
2026-05-27 11:09:00,289.25,289.25,286.8,286.8,2
2026-05-27 11:10:00,284.75,286.25,284.75,286.25,2
2026-05-27 11:11:00,288.65,288.65,288.65,288.65,1
2026-05-27 11:12:00,287.05,287.05,287.05,287.05,1
2026-05-27 11:13:00,289.85,289.95,289.85,289.95,3
2026-05-27 11:14:00,286.85,286.85,286.85,286.85,1
2026-05-27 11:15:00,291.0,293.35,291.0,292.5,4
2026-05-27 11:16:00,289.85,292.0,289.8,292.0,3
2026-05-27 11:17:00,288.2,288.2,288.2,288.2,1
2026-05-27 11:18:00,286.45,286.45,286.45,286.45,1
2026-05-27 11:22:00,286.45,286.45,286.45,286.45,1
2026-05-27 11:24:00,283.1,283.1,283.0,283.05,4
2026-05-27 11:26:00,289.4,289.4,289.4,289.4,1
2026-05-27 11:28:00,284.55,284.55,284.25,284.25,2
2026-05-27 11:29:00,285.6,285.6,284.6,284.6,2
2026-05-27 11:30:00,281.95,281.95,280.55,280.55,3
2026-05-27 11:31:00,283.4,283.4,283.4,283.4,1
2026-05-27 11:35:00,290.0,291.65,290.0,291.65,2
2026-05-27 11:37:00,295.35,296.0,292.1,292.1,6
2026-05-27 11:38:00,293.0,293.5,292.25,292.25,4
2026-05-27 11:44:00,289.7,289.7,289.7,289.7,1
2026-05-27 11:45:00,288.25,288.25,285.2,285.75,3
2026-05-27 11:50:00,290.45,290.45,290.45,290.45,1
2026-05-27 11:51:00,292.0,292.0,292.0,292.0,1
2026-05-27 11:52:00,296.15,296.15,296.15,296.15,1
2026-05-27 11:56:00,296.1,296.5,296.1,296.5,4
2026-05-27 11:57:00,299.0,299.0,299.0,299.0,1
2026-05-27 11:58:00,304.0,307.75,304.0,306.15,19
2026-05-27 11:59:00,305.25,305.25,303.55,303.55,4
2026-05-27 12:01:00,299.25,304.75,299.0,304.75,5
2026-05-27 12:02:00,308.0,309.0,308.0,309.0,6
2026-05-27 12:03:00,309.45,309.45,308.7,308.7,3
2026-05-27 12:04:00,310.4,310.4,306.05,306.05,3
2026-05-27 12:05:00,306.3,306.3,306.3,306.3,1
2026-05-27 12:08:00,305.25,305.5,305.25,305.5,2
2026-05-27 12:12:00,303.25,303.25,303.25,303.25,1
2026-05-27 12:19:00,299.0,299.0,299.0,299.0,1
2026-05-27 12:20:00,299.0,299.0,299.0,299.0,1
2026-05-27 12:21:00,299.0,299.0,299.0,299.0,1
2026-05-27 12:29:00,308.4,308.4,308.4,308.4,1
2026-05-27 12:34:00,309.1,309.4,309.1,309.4,2
2026-05-27 12:35:00,304.05,304.05,304.05,304.05,1
2026-05-27 12:36:00,301.0,303.2,301.0,303.2,2
2026-05-27 12:38:00,293.65,293.65,293.65,293.65,1
2026-05-27 12:42:00,296.15,296.15,296.15,296.15,1
2026-05-27 12:45:00,295.8,295.8,295.65,295.65,3
2026-05-27 12:47:00,296.5,296.5,296.5,296.5,1
2026-05-27 12:48:00,293.0,293.0,293.0,293.0,2
2026-05-27 12:49:00,292.7,292.85,292.7,292.85,3
2026-05-27 12:50:00,294.6,295.15,294.6,295.15,2
2026-05-27 12:51:00,296.6,297.55,296.6,297.55,2
2026-05-27 12:52:00,297.55,297.55,297.55,297.55,1
2026-05-27 12:53:00,299.45,299.45,299.45,299.45,1
2026-05-27 12:54:00,297.7,297.7,297.7,297.7,1
2026-05-27 13:00:00,297.0,297.0,297.0,297.0,1
2026-05-27 13:01:00,298.1,299.0,298.1,298.9,5
2026-05-27 13:05:00,292.25,292.25,292.25,292.25,1
2026-05-27 13:06:00,290.0,290.0,290.0,290.0,1
2026-05-27 13:09:00,293.0,293.5,292.45,293.5,3
2026-05-27 13:10:00,294.7,294.75,292.15,292.15,4
2026-05-27 13:12:00,293.0,293.0,293.0,293.0,2
2026-05-27 13:14:00,295.45,296.0,295.45,296.0,2
2026-05-27 13:15:00,297.45,297.45,297.45,297.45,1
2026-05-27 13:16:00,299.7,299.85,299.7,299.85,4
2026-05-27 13:20:00,300.0,300.0,299.4,299.95,11
2026-05-27 13:21:00,295.95,295.95,295.9,295.9,2
2026-05-27 13:26:00,291.4,291.5,291.4,291.5,2
2026-05-27 13:28:00,295.4,295.4,295.4,295.4,1
2026-05-27 13:32:00,289.0,289.0,289.0,289.0,1
2026-05-27 13:33:00,289.6,289.6,288.75,289.0,9
2026-05-27 13:34:00,288.3,288.3,284.2,284.2,10
2026-05-27 13:36:00,286.05,286.05,285.0,285.0,2
2026-05-27 13:37:00,284.9,284.9,284.9,284.9,1
