timestamp,open,high,low,close,volume
2026-05-14 11:52:00,1886.75,1886.75,1886.75,1886.75,0
2026-05-14 13:04:00,1800.05,1800.05,1800.0,1800.0,3
2026-05-14 13:19:00,1845.05,1845.05,1845.0,1845.0,3
2026-05-14 14:49:00,1902.0,1902.0,1902.0,1902.0,2
2026-05-15 09:16:00,2055.55,2055.55,2054.5,2054.5,0
2026-05-15 09:21:00,1992.6,1992.6,1992.6,1992.6,2
2026-05-15 09:25:00,1933.45,1934.1,1931.75,1933.55,18
2026-05-15 09:28:00,1924.9,1925.9,1916.7,1916.7,18
2026-05-15 09:29:00,1902.0,1902.0,1902.0,1902.0,2
2026-05-15 09:33:00,1895.75,1895.75,1895.75,1895.75,1
2026-05-15 09:44:00,1851.65,1851.65,1850.25,1850.25,4
2026-05-15 09:45:00,1854.85,1854.85,1853.4,1853.4,3
2026-05-15 09:47:00,1858.25,1858.25,1858.25,1858.25,1
2026-05-15 10:01:00,1949.9,1949.9,1949.9,1949.9,1
2026-05-15 10:03:00,1941.35,1950.8,1941.35,1950.8,3
2026-05-15 10:04:00,1940.15,1940.15,1940.15,1940.15,1
2026-05-15 10:05:00,1921.9,1921.9,1921.9,1921.9,1
2026-05-15 10:07:00,1928.55,1932.0,1928.55,1932.0,2
2026-05-15 10:22:00,1878.85,1878.85,1878.85,1878.85,1
2026-05-15 10:25:00,1857.65,1857.65,1852.1,1852.1,2
2026-05-15 10:26:00,1843.4,1843.4,1843.4,1843.4,1
2026-05-15 10:37:00,1865.35,1865.35,1865.35,1865.35,1
2026-05-15 10:39:00,1887.5,1887.5,1887.5,1887.5,1
2026-05-15 10:40:00,1884.05,1884.05,1884.05,1884.05,1
2026-05-15 10:50:00,1832.0,1832.0,1822.85,1822.85,2
2026-05-18 09:28:00,2650.5,2650.5,2650.5,2650.5,0
2026-05-18 09:38:00,2657.0,2657.0,2657.0,2657.0,1
2026-05-18 09:41:00,2659.1,2659.1,2659.1,2659.1,1
2026-05-18 10:27:00,2700.0,2700.0,2700.0,2700.0,2
2026-05-18 10:31:00,2800.0,2800.0,2800.0,2800.0,2
2026-05-18 15:01:00,2200.0,2200.0,2200.0,2200.0,4
2026-05-19 14:45:00,2295.0,2295.0,2295.0,2295.0,0
2026-05-19 14:50:00,2297.7,2297.7,2297.7,2297.7,1
2026-05-20 11:22:00,2386.3,2386.3,2386.3,2386.3,0
2026-05-20 11:23:00,2359.55,2359.55,2358.25,2358.25,2
2026-05-20 11:24:00,2380.95,2380.95,2380.9,2380.9,2
2026-05-20 11:25:00,2384.35,2384.35,2384.35,2384.35,1
2026-05-20 11:29:00,2359.65,2359.65,2359.65,2359.65,1
2026-05-20 11:30:00,2335.15,2335.15,2335.15,2335.15,2
2026-05-20 11:31:00,2346.45,2346.45,2346.4,2346.4,2
2026-05-20 11:37:00,2348.2,2348.2,2348.2,2348.2,1
2026-05-20 12:02:00,2342.85,2342.85,2342.85,2342.85,1
2026-05-20 12:04:00,2349.75,2349.75,2349.75,2349.75,1
2026-05-20 12:18:00,2373.75,2373.75,2373.75,2373.75,1
2026-05-20 12:24:00,2318.3,2318.3,2318.3,2318.3,1
2026-05-20 12:30:00,2345.55,2359.65,2345.55,2346.2,8
2026-05-20 12:33:00,2346.45,2346.45,2346.45,2346.45,1
2026-05-20 12:34:00,2346.1,2346.1,2346.05,2346.05,2
2026-05-20 12:35:00,2357.35,2357.4,2357.35,2357.4,2
2026-05-20 12:37:00,2341.7,2346.5,2341.65,2345.0,4
