timestamp,open,high,low,close,volume
2026-06-01 10:31:00,1340.0,1358.65,1340.0,1353.15,4
2026-06-01 10:32:00,1353.35,1360.0,1353.35,1360.0,2
2026-06-01 10:33:00,1334.95,1334.95,1320.0,1320.0,5
2026-06-01 10:34:00,1310.0,1340.0,1310.0,1340.0,3
2026-06-01 11:58:00,1290.0,1290.0,1290.0,1290.0,5
2026-06-01 12:52:00,1310.0,1310.0,1310.0,1310.0,2
2026-06-01 14:14:00,1110.0,1110.0,1110.0,1110.0,5
2026-06-01 14:31:00,1080.0,1080.0,1080.0,1080.0,5
2026-06-01 14:49:00,1120.0,1120.0,1120.0,1120.0,1
2026-06-01 14:50:00,1086.0,1086.0,1086.0,1086.0,1
2026-06-01 15:00:00,1020.0,1020.0,1020.0,1020.0,1
2026-06-01 15:02:00,1050.0,1050.0,1050.0,1050.0,5
2026-06-01 15:09:00,1100.0,1100.0,1100.0,1100.0,1
2026-06-01 15:13:00,1080.0,1080.0,1080.0,1080.0,3
2026-06-01 15:14:00,1080.0,1080.0,1080.0,1080.0,1
2026-06-02 09:25:00,815.0,815.0,810.0,810.0,1
2026-06-02 09:26:00,809.3,810.0,809.3,810.0,3
2026-06-02 09:27:00,830.0,830.0,825.0,825.0,4
2026-06-02 09:30:00,800.0,800.0,800.0,800.0,1
2026-06-02 09:31:00,800.0,800.0,800.0,800.0,10
2026-06-02 09:32:00,821.9,821.9,805.0,805.0,8
2026-06-02 09:33:00,790.0,790.0,790.0,790.0,1
2026-06-02 09:36:00,820.0,820.0,820.0,820.0,5
2026-06-02 09:37:00,819.3,819.3,819.3,819.3,3
2026-06-02 09:39:00,839.95,839.95,820.0,820.0,5
2026-06-02 09:40:00,832.95,833.0,825.0,825.0,4
2026-06-02 09:42:00,815.05,815.05,800.0,800.0,8
2026-06-02 09:43:00,810.0,815.0,810.0,815.0,11
2026-06-02 09:45:00,816.95,819.45,816.95,819.45,6
2026-06-02 09:46:00,824.35,824.35,824.35,824.35,6
