timestamp,open,high,low,close,volume
2026-05-15 10:49:00,250.65,250.65,250.65,250.65,0
2026-05-15 12:04:00,228.3,228.3,228.3,228.3,2
2026-05-15 12:26:00,221.0,221.0,221.0,221.0,1
2026-05-15 15:03:00,210.65,210.65,210.65,210.65,1
2026-05-18 11:04:00,180.0,180.0,180.0,180.0,0
2026-05-18 11:57:00,162.0,162.0,162.0,162.0,1
2026-05-18 11:59:00,159.0,159.0,159.0,159.0,1
2026-05-18 12:11:00,165.0,165.0,165.0,165.0,1
2026-05-18 12:16:00,168.0,168.0,168.0,168.0,1
2026-05-18 12:17:00,163.0,163.0,163.0,163.0,4
2026-05-18 12:35:00,177.0,177.0,177.0,177.0,1
2026-05-18 12:46:00,177.0,177.0,177.0,177.0,1
2026-05-18 13:02:00,189.0,189.0,189.0,189.0,1
2026-05-18 13:24:00,183.05,183.05,183.05,183.05,1
2026-05-18 13:31:00,187.2,187.2,187.2,187.2,1
2026-05-18 13:46:00,182.55,182.55,182.55,182.55,1
2026-05-18 14:20:00,187.2,187.2,187.2,187.2,1
2026-05-18 14:52:00,183.65,183.65,183.65,183.65,1
2026-05-19 09:15:00,210.0,210.0,210.0,210.0,0
2026-05-19 09:19:00,217.5,217.5,217.5,217.5,2
2026-05-19 09:38:00,223.0,223.0,223.0,223.0,1
2026-05-19 09:43:00,240.3,240.3,240.3,240.3,1
2026-05-19 09:45:00,234.3,234.3,234.3,234.3,1
2026-05-19 09:46:00,240.3,240.3,240.3,240.3,2
2026-05-19 10:04:00,251.0,251.0,251.0,251.0,1
2026-05-19 10:11:00,252.0,252.0,252.0,252.0,1
2026-05-19 10:25:00,256.1,256.1,256.1,256.1,1
2026-05-19 10:43:00,258.3,258.3,258.3,258.3,1
2026-05-19 10:54:00,253.9,253.9,253.9,253.9,1
2026-05-19 10:57:00,264.35,264.35,264.35,264.35,1
2026-05-19 12:29:00,270.0,270.0,270.0,270.0,1
2026-05-19 12:36:00,270.0,270.0,270.0,270.0,1
2026-05-19 12:42:00,270.0,270.0,270.0,270.0,1
2026-05-19 13:13:00,260.0,260.0,260.0,260.0,2
2026-05-19 13:16:00,260.0,260.0,260.0,260.0,1
