timestamp,open,high,low,close,volume
2026-05-14 11:19:00,1311.9,1311.9,1311.9,1311.9,0
2026-05-14 11:27:00,1350.25,1350.25,1350.25,1350.25,1
2026-05-14 11:29:00,1383.45,1383.45,1383.45,1383.45,2
2026-05-14 11:33:00,1450.0,1450.0,1450.0,1450.0,1
2026-05-14 11:39:00,1506.9,1506.9,1506.9,1506.9,1
2026-05-14 11:40:00,1512.0,1512.0,1508.05,1508.05,2
2026-05-14 11:44:00,1565.75,1585.0,1565.75,1585.0,5
2026-05-14 11:45:00,1606.2,1606.2,1582.1,1582.1,6
2026-05-14 11:46:00,1538.0,1540.65,1538.0,1540.65,4
2026-05-14 11:47:00,1544.85,1563.0,1544.85,1563.0,4
2026-05-14 11:50:00,1570.05,1574.0,1570.05,1574.0,4
2026-05-14 11:52:00,1614.95,1614.95,1614.95,1614.95,1
2026-05-14 11:56:00,1593.35,1593.35,1593.35,1593.35,1
2026-05-14 11:57:00,1623.7,1623.7,1614.5,1614.5,3
2026-05-14 12:18:00,1674.6,1674.6,1674.6,1674.6,1
2026-05-14 12:22:00,1652.9,1652.9,1652.9,1652.9,2
2026-05-14 13:04:00,1700.0,1700.0,1700.0,1700.0,1
2026-05-14 13:06:00,1734.2,1734.2,1717.0,1717.0,3
2026-05-14 13:10:00,1663.0,1663.0,1663.0,1663.0,1
2026-05-14 13:17:00,1671.2,1671.2,1671.2,1671.2,1
2026-05-14 13:22:00,1678.1,1678.1,1678.1,1678.1,1
2026-05-14 13:43:00,1678.1,1678.1,1678.1,1678.1,1
2026-05-14 14:20:00,1620.7,1620.7,1620.7,1620.7,1
2026-05-14 14:45:00,1622.0,1622.0,1622.0,1622.0,1
2026-05-14 15:00:00,1585.7,1600.15,1585.7,1600.15,7
2026-05-14 15:01:00,1545.25,1545.25,1510.7,1510.7,9
2026-05-14 15:02:00,1539.3,1539.3,1539.3,1539.3,1
2026-05-14 15:03:00,1504.05,1504.05,1503.95,1503.95,2
2026-05-14 15:04:00,1522.55,1522.55,1522.55,1522.55,3
2026-05-14 15:05:00,1546.1,1546.1,1546.1,1546.1,1
2026-05-14 15:06:00,1540.95,1544.05,1540.7,1544.05,3
2026-05-14 15:08:00,1506.95,1506.95,1506.95,1506.95,1
2026-05-14 15:10:00,1511.0,1515.1,1511.0,1515.1,4
2026-05-14 15:11:00,1522.95,1522.95,1515.05,1515.05,2
2026-05-14 15:13:00,1512.0,1512.0,1512.0,1512.0,2
2026-05-14 15:21:00,1538.05,1553.45,1538.05,1548.0,5
2026-05-15 09:16:00,1479.4,1479.4,1455.95,1455.95,0
2026-05-15 09:17:00,1505.7,1510.75,1505.7,1510.7,5
2026-05-15 09:22:00,1515.5,1515.5,1515.45,1515.45,2
2026-05-15 09:25:00,1566.9,1594.05,1566.9,1594.05,8
2026-05-15 09:29:00,1612.05,1612.05,1612.05,1612.05,1
2026-05-15 09:45:00,1651.15,1651.15,1651.15,1651.15,1
2026-05-15 09:47:00,1671.7,1671.75,1671.7,1671.75,2
2026-05-15 09:49:00,1631.05,1631.05,1627.6,1627.6,2
2026-05-15 09:52:00,1634.5,1634.5,1634.5,1634.5,1
2026-05-15 09:55:00,1650.0,1650.0,1650.0,1650.0,1
2026-05-15 09:57:00,1647.55,1647.55,1647.55,1647.55,1
2026-05-15 10:00:00,1612.65,1612.65,1612.65,1612.65,1
2026-05-15 10:10:00,1590.65,1594.0,1590.65,1594.0,3
2026-05-15 10:25:00,1656.6,1656.6,1656.6,1656.6,1
2026-05-15 10:26:00,1658.45,1658.45,1658.45,1658.45,1
2026-05-15 10:37:00,1629.2,1629.2,1629.2,1629.2,1
2026-05-15 10:49:00,1639.9,1639.9,1639.9,1639.9,1
2026-05-15 11:20:00,1460.5,1460.5,1460.5,1460.5,1
2026-05-15 11:21:00,1504.65,1512.2,1504.65,1512.2,4
2026-05-15 11:31:00,1432.0,1440.05,1432.0,1440.05,2
2026-05-15 12:04:00,1542.0,1542.0,1542.0,1542.0,1
2026-05-15 12:06:00,1550.05,1550.05,1550.05,1550.05,1
2026-05-15 12:08:00,1568.0,1568.0,1560.65,1560.65,2
2026-05-15 12:09:00,1555.0,1555.0,1555.0,1555.0,1
2026-05-15 12:16:00,1540.75,1540.75,1540.75,1540.75,2
2026-05-15 12:17:00,1531.05,1531.05,1530.5,1530.5,2
2026-05-15 12:18:00,1529.95,1529.95,1518.8,1518.8,14
2026-05-15 12:19:00,1514.5,1514.5,1514.5,1514.5,1
2026-05-15 12:20:00,1506.9,1506.9,1506.9,1506.9,1
2026-05-15 12:21:00,1508.95,1509.0,1508.95,1509.0,3
2026-05-15 12:22:00,1496.75,1499.0,1496.75,1499.0,2
2026-05-15 12:29:00,1482.6,1482.6,1482.6,1482.6,4
2026-05-15 12:32:00,1486.05,1486.05,1486.05,1486.05,1
2026-05-15 12:40:00,1542.95,1542.95,1542.95,1542.95,1
2026-05-15 12:45:00,1588.05,1588.05,1588.05,1588.05,1
2026-05-15 12:50:00,1609.0,1609.0,1609.0,1609.0,1
2026-05-15 12:51:00,1604.65,1604.65,1601.55,1601.55,5
2026-05-15 12:52:00,1591.1,1591.1,1589.6,1589.6,2
2026-05-15 12:53:00,1602.0,1602.0,1602.0,1602.0,3
2026-05-15 13:07:00,1600.0,1600.0,1600.0,1600.0,1
2026-05-15 13:09:00,1605.0,1605.0,1605.0,1605.0,1
2026-05-15 13:12:00,1605.9,1605.9,1605.9,1605.9,1
2026-05-15 13:19:00,1649.0,1649.0,1649.0,1649.0,1
2026-05-15 13:20:00,1649.35,1649.4,1649.35,1649.4,2
2026-05-15 13:21:00,1658.45,1658.45,1658.45,1658.45,1
2026-05-15 13:22:00,1658.0,1658.0,1658.0,1658.0,1
2026-05-15 13:26:00,1628.6,1628.6,1628.6,1628.6,2
2026-05-15 13:39:00,1558.15,1558.15,1558.15,1558.15,1
2026-05-15 13:41:00,1542.95,1542.95,1542.95,1542.95,1
2026-05-15 13:49:00,1515.8,1515.8,1503.7,1503.7,3
2026-05-15 13:51:00,1496.7,1496.7,1496.7,1496.7,1
2026-05-15 14:23:00,1501.9,1501.9,1501.9,1501.9,1
2026-05-15 14:26:00,1493.95,1493.95,1493.95,1493.95,1
2026-05-15 14:27:00,1480.9,1480.9,1480.9,1480.9,1
2026-05-15 14:30:00,1500.7,1500.7,1500.7,1500.7,1
2026-05-15 14:33:00,1444.0,1444.0,1444.0,1444.0,1
2026-05-15 14:34:00,1448.7,1448.7,1448.7,1448.7,1
2026-05-15 14:36:00,1459.95,1460.0,1459.95,1460.0,2
