timestamp,open,high,low,close,volume
2026-05-22 11:25:00,359.1,359.1,359.1,359.1,0
2026-05-22 11:33:00,350.6,350.6,350.6,350.6,1
2026-05-22 11:42:00,338.5,338.5,338.5,338.5,1
2026-05-22 11:46:00,326.75,327.3,326.75,327.3,3
2026-05-22 11:48:00,332.7,332.7,332.0,332.0,4
2026-05-22 11:50:00,331.15,331.15,331.15,331.15,2
2026-05-22 11:57:00,334.1,334.1,334.1,334.1,1
2026-05-22 12:00:00,335.4,335.4,335.4,335.4,1
2026-05-22 12:14:00,341.55,341.55,341.55,341.55,1
2026-05-22 12:23:00,345.25,349.85,345.25,349.7,4
2026-05-22 12:24:00,354.1,354.1,354.1,354.1,1
2026-05-22 12:26:00,350.0,350.0,350.0,350.0,1
2026-05-22 12:27:00,357.2,357.2,357.2,357.2,1
2026-05-22 12:30:00,357.9,357.9,357.9,357.9,1
2026-05-22 12:32:00,366.3,366.3,366.3,366.3,1
2026-05-22 12:37:00,358.5,358.5,358.5,358.5,1
2026-05-22 12:44:00,339.35,339.35,339.3,339.3,2
2026-05-22 12:45:00,338.7,338.7,338.7,338.7,1
2026-05-22 13:01:00,314.4,314.4,314.4,314.4,1
2026-05-22 13:18:00,322.1,322.1,322.1,322.1,1
2026-05-22 13:36:00,324.5,324.5,324.5,324.5,1
2026-05-22 14:17:00,343.15,343.15,343.15,343.15,1
2026-05-22 14:18:00,348.2,348.2,348.2,348.2,2
2026-05-22 14:20:00,354.2,354.2,354.2,354.2,1
2026-05-22 14:30:00,372.45,372.45,372.45,372.45,1
2026-05-22 14:35:00,365.25,370.05,365.25,370.05,2
2026-05-22 14:37:00,378.55,378.55,378.55,378.55,1
2026-05-22 14:49:00,384.45,384.45,384.45,384.45,1
2026-05-22 14:56:00,387.15,387.15,387.15,387.15,4
2026-05-22 15:00:00,386.9,386.9,386.9,386.9,4
2026-05-22 15:02:00,394.9,394.9,394.9,394.9,2
2026-05-22 15:21:00,347.05,347.05,347.05,347.05,1
2026-05-26 14:16:00,124.2,124.2,118.35,118.35,1
2026-05-26 14:19:00,117.95,117.95,117.95,117.95,1
2026-05-26 14:46:00,119.75,119.75,119.75,119.75,1
2026-05-26 14:57:00,119.75,119.75,115.6,115.6,2
2026-05-26 15:09:00,117.5,117.5,117.5,117.5,2
2026-05-26 15:13:00,114.1,114.1,114.1,114.1,2
2026-05-26 15:19:00,122.0,122.0,122.0,122.0,65
2026-05-26 15:20:00,122.0,122.0,122.0,122.0,35
2026-05-26 15:26:00,115.0,115.0,115.0,115.0,1
2026-05-26 15:29:00,110.05,110.05,110.05,110.05,1
2026-05-27 09:17:00,99.0,100.9,99.0,99.7,50
