timestamp,open,high,low,close,volume
2026-05-14 09:15:00,346.0,365.75,320.0,343.05,189
2026-05-14 09:16:00,344.6,359.95,336.35,345.85,268
2026-05-14 09:17:00,345.8,353.3,341.15,353.0,224
2026-05-14 09:18:00,354.75,356.0,345.0,345.0,27
2026-05-14 09:19:00,341.15,344.0,338.3,340.55,126
2026-05-14 09:20:00,340.0,348.0,338.2,338.2,31
2026-05-14 09:21:00,337.4,349.25,337.35,343.9,69
2026-05-14 09:22:00,349.45,351.65,348.05,348.8,18
2026-05-14 09:23:00,348.05,355.35,348.05,351.75,180
2026-05-14 09:24:00,353.75,364.75,349.65,362.3,43
2026-05-14 09:25:00,364.95,372.15,363.3,371.85,89
2026-05-14 09:26:00,372.0,384.35,372.0,383.45,127
2026-05-14 09:27:00,381.35,384.4,372.65,379.55,77
2026-05-14 09:28:00,379.05,380.7,373.7,376.25,36
2026-05-14 09:29:00,374.05,385.7,374.05,376.0,36
2026-05-14 09:30:00,378.55,381.2,367.7,371.0,41
2026-05-14 09:31:00,369.75,369.75,361.0,363.0,17
2026-05-14 09:32:00,366.8,369.5,362.0,362.0,17
2026-05-14 09:33:00,361.7,364.9,360.1,360.1,6
2026-05-14 09:34:00,360.0,360.0,350.0,352.1,33
2026-05-14 09:35:00,348.65,352.8,344.95,345.1,52
2026-05-14 09:36:00,346.65,359.6,343.75,343.75,40
2026-05-14 09:37:00,348.0,353.75,347.15,353.2,24
2026-05-14 09:38:00,354.9,354.9,348.0,348.15,8
2026-05-14 09:39:00,348.0,348.4,337.8,337.8,33
2026-05-14 09:40:00,335.2,336.25,328.95,331.5,93
2026-05-14 09:41:00,329.3,335.0,324.1,324.1,64
2026-05-14 09:42:00,325.0,326.65,320.1,322.85,50
2026-05-14 09:43:00,327.7,331.3,327.7,330.0,25
2026-05-14 09:44:00,328.45,328.55,320.95,323.7,69
2026-05-14 09:45:00,322.0,336.0,320.85,335.9,49
2026-05-14 09:46:00,339.95,340.65,323.3,325.95,45
2026-05-14 09:47:00,325.95,334.7,325.95,330.35,31
2026-05-14 09:48:00,330.95,332.5,312.45,312.45,73
2026-05-14 09:49:00,313.35,316.0,308.7,313.05,25
2026-05-14 09:50:00,313.05,313.05,309.6,309.6,8
2026-05-14 09:51:00,317.8,320.95,317.8,320.95,5
2026-05-14 09:52:00,320.8,322.85,318.95,321.6,16
2026-05-14 09:53:00,315.65,315.65,303.45,303.45,79
2026-05-14 09:54:00,306.45,308.15,302.2,305.1,16
2026-05-14 09:55:00,303.0,308.6,299.55,304.75,48
2026-05-14 09:56:00,304.75,306.05,300.0,300.0,6
2026-05-14 09:57:00,298.0,307.9,293.05,307.65,64
2026-05-14 09:58:00,308.6,309.5,300.4,302.7,49
2026-05-14 09:59:00,295.45,305.0,295.45,305.0,27
2026-05-14 10:00:00,308.0,308.0,303.0,307.15,22
2026-05-14 10:01:00,302.35,309.75,301.6,309.75,15
2026-05-14 10:02:00,310.75,317.15,310.0,315.75,31
2026-05-14 10:03:00,314.9,315.0,307.4,307.4,70
2026-05-14 10:04:00,307.45,312.0,304.55,312.0,29
2026-05-14 10:05:00,314.0,315.0,311.7,311.7,9
2026-05-14 10:06:00,305.85,305.85,301.05,304.7,17
2026-05-14 10:07:00,303.25,304.6,299.2,301.9,34
2026-05-14 10:08:00,303.0,303.0,298.95,300.15,8
2026-05-14 10:09:00,295.45,311.4,295.45,311.4,22
2026-05-14 10:10:00,310.45,310.45,303.55,303.55,4
2026-05-14 10:11:00,301.95,305.85,301.95,305.85,23
2026-05-14 10:12:00,309.15,309.15,303.95,304.55,22
2026-05-14 10:13:00,308.95,308.95,305.1,305.1,2
2026-05-14 10:14:00,310.65,311.65,310.15,311.65,18
2026-05-14 10:15:00,310.8,310.8,310.45,310.45,2
2026-05-14 10:16:00,306.8,306.8,305.25,305.5,8
2026-05-14 10:17:00,306.9,317.75,306.9,317.75,17
2026-05-14 10:18:00,316.8,322.9,316.7,316.7,24
2026-05-14 10:19:00,319.05,321.7,319.05,320.45,5
2026-05-14 10:20:00,316.0,321.1,315.75,315.75,17
2026-05-14 10:21:00,307.65,309.8,307.65,309.15,4
2026-05-14 10:22:00,306.5,308.3,297.85,298.45,28
2026-05-14 10:23:00,296.95,302.3,293.6,299.6,24
2026-05-14 10:24:00,300.5,305.5,299.85,305.5,13
2026-05-14 10:25:00,304.7,305.45,303.0,304.1,9
2026-05-14 10:26:00,300.8,307.0,300.8,306.45,11
2026-05-14 10:27:00,305.15,306.65,301.2,306.15,13
2026-05-14 10:28:00,306.0,310.0,305.0,310.0,7
2026-05-14 10:29:00,309.9,309.9,305.0,305.0,33
2026-05-14 10:30:00,302.65,304.85,301.0,302.9,21
2026-05-14 10:31:00,302.2,305.0,300.3,302.15,21
2026-05-14 10:32:00,301.75,302.15,297.1,302.15,14
2026-05-14 10:33:00,300.35,302.05,300.35,301.3,6
2026-05-14 10:34:00,307.15,307.15,307.15,307.15,1
2026-05-14 10:35:00,312.85,312.85,310.7,310.7,3
2026-05-14 10:36:00,305.3,306.8,305.3,306.8,4
2026-05-14 10:37:00,306.55,307.8,306.55,307.0,4
