timestamp,open,high,low,close,volume
2026-05-14 09:23:00,676.55,676.55,676.55,676.55,0
2026-05-14 09:24:00,709.4,709.4,700.0,702.35,3
2026-05-14 09:31:00,710.2,722.35,710.2,722.35,7
2026-05-14 09:32:00,723.05,723.05,711.5,713.95,4
2026-05-14 09:33:00,715.0,718.35,715.0,717.95,5
2026-05-14 09:34:00,716.15,717.65,700.7,701.85,7
2026-05-14 09:35:00,700.55,703.8,698.8,703.8,6
2026-05-14 09:36:00,704.7,713.1,696.8,696.8,8
2026-05-14 09:37:00,683.1,683.1,683.05,683.05,2
2026-05-14 09:39:00,672.45,672.45,672.45,672.45,1
2026-05-14 09:59:00,630.25,630.25,630.25,630.25,1
2026-05-14 11:44:00,859.0,859.0,859.0,859.0,1
2026-05-14 11:48:00,876.6,876.6,876.6,876.6,1
2026-05-14 11:51:00,854.7,854.7,854.7,854.7,1
2026-05-14 12:14:00,806.75,806.75,806.75,806.75,1
2026-05-14 12:19:00,882.25,882.25,882.25,882.25,1
2026-05-14 12:28:00,904.3,904.3,904.3,904.3,1
2026-05-14 12:48:00,881.7,881.7,881.7,881.7,10
2026-05-14 12:52:00,825.0,851.0,825.0,851.0,2
2026-05-14 13:06:00,985.75,985.75,985.75,985.75,1
2026-05-14 13:12:00,904.15,904.15,904.1,904.1,3
2026-05-14 13:32:00,926.7,926.7,926.7,926.7,12
2026-05-14 13:33:00,915.55,915.55,915.55,915.55,10
2026-05-14 13:37:00,974.5,974.5,974.5,974.5,1
2026-05-14 13:49:00,946.05,946.05,946.05,946.05,1
2026-05-14 13:52:00,915.8,915.8,915.8,915.8,1
2026-05-14 13:54:00,919.95,919.95,919.95,919.95,2
2026-05-14 14:02:00,953.1,953.1,953.1,953.1,2
2026-05-14 14:03:00,936.25,936.25,936.25,936.25,1
2026-05-14 14:59:00,831.95,831.95,831.95,831.95,1
2026-05-14 15:02:00,831.55,831.55,831.55,831.55,1
2026-05-14 15:04:00,827.65,827.65,827.65,827.65,1
2026-05-14 15:06:00,796.2,796.95,796.2,796.95,6
2026-05-14 15:07:00,796.85,798.65,788.4,796.95,13
2026-05-14 15:08:00,789.0,791.4,789.0,791.4,2
2026-05-14 15:09:00,806.35,806.8,804.85,806.3,9
