timestamp,open,high,low,close,volume
2026-05-04 09:15:00,13936.65,13965.1,13898.85,13951.85,29030930
2026-05-04 09:30:00,13950.15,13991.3,13950.15,13981.2,22031820
2026-05-04 09:45:00,13982.55,13994.45,13957.6,13990.2,10989272
2026-05-04 10:00:00,13989.65,14000.95,13951.25,13951.8,9281506
2026-05-04 10:15:00,13951.7,13958.05,13915.6,13944.9,9172631
2026-05-04 10:30:00,13945.9,13957.05,13931.05,13939.85,6777260
2026-05-04 10:45:00,13940.5,13953.5,13915.2,13918.85,8129904
2026-05-04 11:00:00,13918.1,13961.2,13918.05,13958.3,7775310
2026-05-04 11:15:00,13958.45,14011.9,13958.45,14008.45,20722157
2026-05-04 11:30:00,14008.05,14016.7,13992.8,14007.9,13703558
2026-05-04 11:45:00,14007.75,14033.75,14007.75,14022.65,21668854
2026-05-04 12:00:00,14023.15,14026.7,13953.0,13954.1,20423434
2026-05-04 12:15:00,13954.45,13974.3,13950.6,13954.8,16219129
2026-05-04 12:30:00,13954.6,13956.5,13918.7,13918.7,15358020
2026-05-04 12:45:00,13919.7,13925.25,13884.25,13894.9,14353112
2026-05-04 13:00:00,13895.05,13911.35,13888.0,13909.55,7485547
2026-05-04 13:15:00,13908.95,13909.8,13853.45,13853.45,9998864
2026-05-04 13:30:00,13853.8,13894.6,13831.0,13893.95,13128529
2026-05-04 13:45:00,13893.05,13909.95,13870.5,13886.75,6655833
2026-05-04 14:00:00,13887.45,13939.75,13880.75,13938.25,7436561
2026-05-04 14:15:00,13940.15,13966.3,13936.9,13940.75,8499297
2026-05-04 14:30:00,13941.2,13943.8,13895.3,13910.15,6950366
2026-05-04 14:45:00,13909.95,13911.1,13894.45,13909.55,11991237
2026-05-04 15:00:00,13908.9,13940.45,13900.65,13931.15,19385501
2026-05-04 15:15:00,13930.65,13948.5,13917.65,13942.2,23230446
2026-05-05 09:15:00,13912.95,13932.95,13870.05,13908.0,24301065
2026-05-05 09:30:00,13908.25,13959.95,13906.9,13944.6,15276943
2026-05-05 09:45:00,13945.2,13967.45,13932.9,13958.0,10480113
2026-05-05 10:00:00,13958.25,13963.65,13912.15,13916.75,8940872
2026-05-05 10:15:00,13917.05,13926.6,13885.4,13892.05,7978071
2026-05-05 10:30:00,13891.95,13900.0,13872.75,13875.5,5687696
2026-05-05 10:45:00,13875.65,13881.65,13865.85,13873.1,5586449
2026-05-05 11:00:00,13872.95,13907.4,13867.9,13905.15,6597528
2026-05-05 11:15:00,13905.3,13926.95,13903.35,13911.25,4508954
2026-05-05 11:30:00,13910.95,13922.25,13899.25,13899.25,5670940
2026-05-05 11:45:00,13899.6,13904.05,13867.8,13871.55,6682627
2026-05-05 12:00:00,13871.6,13889.3,13867.25,13889.0,7423198
2026-05-05 12:15:00,13889.15,13918.5,13888.05,13900.65,7237066
2026-05-05 12:30:00,13900.0,13925.9,13889.45,13914.3,5951089
2026-05-05 12:45:00,13914.35,13937.45,13908.85,13935.55,21939149
2026-05-05 13:00:00,13935.75,13972.7,13934.7,13972.2,49635087
2026-05-05 13:15:00,13973.55,13980.8,13944.6,13948.6,31536514
2026-05-05 13:30:00,13947.85,13953.55,13935.6,13945.4,15125388
2026-05-05 13:45:00,13945.55,13951.75,13906.4,13919.0,11479249
2026-05-05 14:00:00,13917.3,13925.35,13903.7,13911.65,11016771
2026-05-05 14:15:00,13912.05,13942.0,13909.6,13941.1,8023590
2026-05-05 14:30:00,13941.25,13955.55,13933.15,13948.75,7498042
2026-05-05 14:45:00,13948.85,13950.15,13929.05,13944.4,8647982
2026-05-05 15:00:00,13945.6,13953.15,13933.25,13951.45,12329602
2026-05-05 15:15:00,13950.85,13984.9,13946.85,13973.95,25716528
2026-05-06 09:15:00,14132.85,14160.1,14108.95,14119.7,61106771
2026-05-06 09:30:00,14120.65,14147.0,14113.25,14128.15,39102818
2026-05-06 09:45:00,14128.05,14147.5,14127.35,14134.45,25891200
2026-05-06 10:00:00,14134.5,14151.2,14123.05,14150.35,16261881
2026-05-06 10:15:00,14150.25,14162.85,14144.3,14151.7,14630175
2026-05-06 10:30:00,14151.55,14185.9,14140.65,14180.0,39346720
2026-05-06 10:45:00,14179.9,14184.45,14134.9,14155.75,26271382
2026-05-06 11:00:00,14155.85,14162.55,14123.1,14141.55,17747488
2026-05-06 11:15:00,14140.15,14173.2,14138.35,14172.6,16174339
2026-05-06 11:30:00,14171.95,14180.05,14158.25,14170.7,13303588
2026-05-06 11:45:00,14169.5,14178.6,14163.45,14175.45,10672281
2026-05-06 12:00:00,14176.3,14184.5,14165.35,14169.55,10797060
2026-05-06 12:15:00,14169.6,14170.95,14144.65,14164.05,10374100
2026-05-06 12:30:00,14163.95,14163.95,14133.0,14133.25,8018563
2026-05-06 12:45:00,14133.45,14144.9,14121.9,14131.1,13017257
2026-05-06 13:00:00,14130.65,14164.05,14119.2,14160.75,14857656
2026-05-06 13:15:00,14161.4,14185.35,14158.45,14183.45,14556736
2026-05-06 13:30:00,14184.0,14207.45,14184.0,14204.5,17586081
2026-05-06 13:45:00,14204.65,14223.9,14196.9,14208.95,12778868
2026-05-06 14:00:00,14208.4,14219.0,14201.8,14215.8,12445067
2026-05-06 14:15:00,14216.05,14289.7,14214.85,14280.5,33473065
2026-05-06 14:30:00,14281.2,14297.1,14270.2,14284.05,22634090
2026-05-06 14:45:00,14284.95,14307.2,14272.75,14299.3,32252907
2026-05-06 15:00:00,14299.7,14312.5,14282.35,14307.75,49614869
2026-05-06 15:15:00,14308.35,14338.05,14306.1,14329.8,51458986
2026-05-07 09:15:00,14397.9,14419.25,14368.65,14415.3,68716474
2026-05-07 09:30:00,14416.5,14432.85,14405.25,14421.15,44005222
2026-05-07 09:45:00,14420.55,14426.75,14375.95,14375.95,21789477
2026-05-07 10:00:00,14376.05,14397.15,14361.5,14367.1,16966570
2026-05-07 10:15:00,14368.15,14422.55,14366.9,14407.6,22970471
2026-05-07 10:30:00,14407.95,14437.75,14402.65,14435.55,14378247
2026-05-07 10:45:00,14435.65,14440.0,14411.85,14420.75,11088748
2026-05-07 11:00:00,14420.65,14426.85,14404.55,14409.4,10335803
2026-05-07 11:15:00,14409.3,14417.15,14404.25,14409.85,7632274
2026-05-07 11:30:00,14409.9,14430.2,14408.8,14415.65,10234071
2026-05-07 11:45:00,14415.7,14459.2,14412.4,14454.35,12728115
2026-05-07 12:00:00,14454.2,14493.0,14453.75,14485.0,11684739
2026-05-07 12:15:00,14485.8,14500.65,14482.65,14492.0,9442930
2026-05-07 12:30:00,14491.55,14532.35,14486.45,14525.1,14674116
2026-05-07 12:45:00,14524.15,14528.1,14497.7,14502.65,15871942
2026-05-07 13:00:00,14503.65,14549.95,14503.1,14546.4,13505754
2026-05-07 13:15:00,14546.45,14548.75,14499.15,14509.7,12423022
2026-05-07 13:30:00,14509.75,14531.45,14505.45,14525.35,8926889
2026-05-07 13:45:00,14525.4,14545.0,14519.95,14541.3,12534020
2026-05-07 14:00:00,14541.55,14564.45,14539.05,14554.85,15231857
2026-05-07 14:15:00,14554.75,14562.55,14547.15,14554.95,18271798
2026-05-07 14:30:00,14555.15,14565.65,14551.05,14553.4,10791275
2026-05-07 14:45:00,14553.45,14559.5,14540.05,14556.55,12367128
2026-05-07 15:00:00,14557.1,14560.95,14533.15,14536.2,33366513
2026-05-07 15:15:00,14536.2,14577.2,14535.15,14571.3,42985747
2026-05-08 09:15:00,14547.5,14562.1,14459.55,14556.15,37793236
2026-05-08 09:30:00,14554.7,14556.2,14520.6,14528.1,19295155
2026-05-08 09:45:00,14528.75,14567.0,14507.65,14566.5,15471890
2026-05-08 10:00:00,14566.25,14568.8,14526.3,14554.25,9905468
2026-05-08 10:15:00,14555.7,14590.6,14549.9,14574.05,8038750
2026-05-08 10:30:00,14573.2,14586.1,14555.95,14557.15,8170989
2026-05-08 10:45:00,14557.85,14570.0,14548.2,14557.05,7542623
2026-05-08 11:00:00,14556.45,14567.55,14550.0,14559.9,10515224
2026-05-08 11:15:00,14560.05,14571.7,14540.75,14547.3,9263701
2026-05-08 11:30:00,14547.15,14547.7,14525.15,14526.8,10319134
2026-05-08 11:45:00,14526.75,14528.65,14503.4,14513.35,9443865
2026-05-08 12:00:00,14512.5,14519.05,14501.8,14506.85,8558674
2026-05-08 12:15:00,14507.0,14507.05,14483.75,14493.85,6281729
2026-05-08 12:30:00,14493.75,14496.95,14479.6,14480.25,5185609
2026-05-08 12:45:00,14480.4,14484.0,14463.5,14479.15,6017573
2026-05-08 13:00:00,14479.0,14483.25,14466.55,14475.85,6928263
2026-05-08 13:15:00,14475.75,14513.55,14466.15,14509.75,9487384
2026-05-08 13:30:00,14510.75,14512.75,14482.05,14492.55,7246918
2026-05-08 13:45:00,14492.75,14496.35,14472.6,14481.55,9811502
2026-05-08 14:00:00,14481.3,14510.2,14474.55,14487.8,11583604
2026-05-08 14:15:00,14487.5,14500.2,14473.8,14498.2,46406884
2026-05-08 14:30:00,14498.55,14535.1,14492.35,14523.2,14264234
2026-05-08 14:45:00,14523.45,14534.2,14510.65,14516.7,12385222
2026-05-08 15:00:00,14515.7,14515.7,14490.6,14495.4,24467130
2026-05-08 15:15:00,14495.45,14502.4,14477.55,14485.55,42964904
2026-05-11 09:15:00,14396.65,14396.95,14294.7,14364.4,188369108
2026-05-11 09:30:00,14364.75,14366.45,14275.45,14282.65,62906516
2026-05-11 09:45:00,14283.5,14321.05,14267.4,14299.5,112854872
2026-05-11 10:00:00,14300.05,14372.2,14299.55,14358.85,102589769
2026-05-11 10:15:00,14359.05,14360.3,14326.95,14337.7,49111885
2026-05-11 10:30:00,14337.8,14341.75,14288.55,14289.45,47069065
2026-05-11 10:45:00,14290.0,14319.1,14267.75,14316.25,61835783
2026-05-11 11:00:00,14316.7,14362.9,14316.45,14348.2,22166178
2026-05-11 11:15:00,14347.85,14361.1,14335.45,14344.0,60133319
2026-05-11 11:30:00,14344.55,14358.9,14333.15,14355.8,132322574
2026-05-11 11:45:00,14355.8,14356.55,14343.8,14350.5,61125715
2026-05-11 12:00:00,14350.5,14362.8,14339.1,14353.35,41362950
2026-05-11 12:15:00,14353.35,14360.6,14344.55,14345.95,47846839
2026-05-11 12:30:00,14345.3,14357.9,14328.6,14353.05,64765259
2026-05-11 12:45:00,14353.45,14367.65,14351.35,14363.55,118166962
2026-05-11 13:00:00,14364.1,14372.95,14345.35,14367.0,150635976
2026-05-11 13:15:00,14367.6,14370.0,14351.0,14363.3,216931888
2026-05-11 13:30:00,14363.45,14393.25,14363.45,14386.7,50023151
2026-05-11 13:45:00,14386.8,14429.7,14386.5,14410.1,91132700
2026-05-11 14:00:00,14408.9,14426.05,14399.3,14400.8,96195039
2026-05-11 14:15:00,14402.25,14420.9,14399.95,14417.95,48824944
2026-05-11 14:30:00,14417.85,14441.75,14403.4,14407.0,62108860
2026-05-11 14:45:00,14406.35,14408.15,14378.3,14389.65,33457418
2026-05-11 15:00:00,14387.6,14389.9,14318.9,14324.3,69447077
2026-05-11 15:15:00,14324.3,14334.2,14312.6,14324.1,132642318
2026-05-12 09:15:00,14302.0,14335.45,14192.9,14198.55,290186401
2026-05-12 09:30:00,14196.6,14223.0,14163.65,14214.4,82190970
2026-05-12 09:45:00,14213.4,14242.85,14209.4,14216.7,62567083
2026-05-12 10:00:00,14216.6,14225.9,14194.4,14218.6,32999500
2026-05-12 10:15:00,14218.35,14243.85,14203.35,14205.9,23174770
