timestamp,open,high,low,close,volume
2026-05-14 09:15:00,379.95,379.95,345.1,367.55,41
2026-05-14 09:16:00,368.4,374.6,346.8,352.1,31
2026-05-14 09:17:00,359.45,359.45,345.2,346.65,252
2026-05-14 09:18:00,346.3,349.45,339.65,348.6,52
2026-05-14 09:19:00,350.1,353.5,348.6,348.6,17
2026-05-14 09:20:00,347.1,347.1,342.85,346.0,8
2026-05-14 09:21:00,346.65,346.8,337.85,344.35,41
2026-05-14 09:22:00,341.8,341.8,338.55,338.55,3
2026-05-14 09:23:00,338.8,344.85,338.0,343.7,23
2026-05-14 09:24:00,339.9,346.4,338.0,338.0,16
2026-05-14 09:25:00,336.75,340.5,336.7,338.9,30
2026-05-14 09:26:00,340.9,340.9,332.8,333.0,52
2026-05-14 09:27:00,333.1,336.95,333.1,336.95,6
2026-05-14 09:28:00,334.35,334.4,334.35,334.4,4
2026-05-14 09:29:00,329.1,329.1,325.95,325.95,14
2026-05-14 09:30:00,325.05,333.4,324.95,333.4,13
2026-05-14 09:31:00,333.5,338.05,331.5,331.5,34
2026-05-14 09:32:00,333.65,338.0,332.85,335.2,20
2026-05-14 09:33:00,336.0,336.0,331.5,334.05,8
2026-05-14 09:34:00,333.45,339.8,332.95,339.7,9
2026-05-14 09:35:00,340.8,344.55,340.8,342.55,3
2026-05-14 09:36:00,343.55,350.4,339.0,350.4,33
2026-05-14 09:37:00,350.95,356.85,348.1,348.1,16
2026-05-14 09:38:00,353.55,353.85,353.55,353.85,2
2026-05-14 09:39:00,358.4,363.1,357.25,363.1,8
2026-05-14 09:40:00,362.4,365.9,362.4,365.9,15
2026-05-14 09:41:00,364.5,367.2,363.75,364.9,17
2026-05-14 09:42:00,368.55,371.55,367.15,369.85,8
2026-05-14 09:43:00,367.5,370.85,367.5,370.65,14
2026-05-14 09:44:00,372.1,380.7,372.1,377.45,21
2026-05-14 09:45:00,374.4,383.7,370.0,370.0,33
2026-05-14 09:46:00,366.85,371.35,361.9,368.7,18
2026-05-14 09:47:00,365.9,367.35,364.75,367.35,3
2026-05-14 09:48:00,370.7,380.0,370.7,380.0,10
2026-05-14 09:49:00,382.15,385.5,382.0,382.6,4
2026-05-14 09:50:00,379.85,382.25,377.15,382.25,10
2026-05-14 09:51:00,383.6,383.6,377.45,382.35,16
2026-05-14 09:52:00,380.05,380.15,379.55,379.9,4
2026-05-14 09:53:00,387.0,394.25,387.0,394.25,13
2026-05-14 09:54:00,394.6,395.6,392.8,395.2,31
2026-05-14 09:55:00,396.1,396.15,391.55,394.45,21
2026-05-14 09:56:00,394.4,394.4,394.4,394.4,1
2026-05-14 09:57:00,403.9,403.95,396.6,396.6,9
2026-05-14 09:58:00,398.4,408.5,397.8,408.5,25
2026-05-14 09:59:00,413.3,415.8,404.65,404.75,44
2026-05-14 10:00:00,405.75,405.75,401.9,401.9,3
2026-05-14 10:01:00,404.55,406.1,398.95,398.95,40
2026-05-14 10:02:00,396.0,396.0,392.35,392.35,2
2026-05-14 10:03:00,388.8,390.35,388.45,390.35,21
2026-05-14 10:07:00,395.6,402.65,395.6,398.95,19
2026-05-14 10:08:00,398.1,401.1,397.1,401.1,8
2026-05-14 10:09:00,402.35,402.35,394.25,394.25,3
2026-05-14 10:10:00,389.5,390.45,389.4,390.45,5
2026-05-14 10:13:00,379.45,384.25,379.45,384.25,2
2026-05-14 10:14:00,380.0,382.25,379.4,379.4,56
2026-05-14 10:15:00,378.75,378.75,378.6,378.6,4
2026-05-14 10:16:00,385.3,385.3,385.3,385.3,2
2026-05-14 10:17:00,383.65,383.65,376.55,376.55,13
2026-05-14 10:18:00,373.8,374.75,370.0,374.75,28
2026-05-14 10:19:00,370.0,370.0,370.0,370.0,1
2026-05-14 10:20:00,377.45,377.45,377.45,377.45,1
2026-05-14 10:21:00,381.85,383.05,381.05,383.05,25
2026-05-14 10:22:00,386.9,386.9,386.9,386.9,1
2026-05-14 10:23:00,389.0,389.0,386.8,386.8,25
2026-05-14 10:24:00,385.2,385.2,380.4,381.25,9
2026-05-14 10:25:00,380.75,380.75,380.75,380.75,1
2026-05-14 10:29:00,369.1,374.2,369.1,374.2,2
2026-05-14 10:31:00,372.6,373.25,371.25,372.45,7
2026-05-14 10:32:00,371.45,371.45,371.45,371.45,1
2026-05-14 10:33:00,371.8,371.8,368.2,368.45,7
2026-05-14 10:34:00,364.55,364.55,361.95,361.95,2
2026-05-14 10:35:00,360.45,360.55,353.05,357.8,50
2026-05-14 10:37:00,357.45,357.45,357.45,357.45,1
2026-05-14 10:38:00,361.7,361.7,356.95,356.95,3
2026-05-14 10:39:00,358.6,360.2,357.7,357.7,9
2026-05-14 10:40:00,360.15,363.35,360.15,363.35,26
2026-05-14 10:42:00,369.0,369.1,367.0,367.25,6
2026-05-14 10:43:00,378.5,380.6,378.5,380.6,5
2026-05-14 10:44:00,380.6,386.05,379.2,386.05,4
2026-05-14 10:45:00,386.05,395.75,386.05,394.4,23
2026-05-14 10:46:00,394.0,394.0,393.75,393.75,2
2026-05-14 10:47:00,401.45,402.4,401.45,402.4,2
2026-05-14 10:48:00,407.1,408.15,405.05,405.05,25
