timestamp,open,high,low,close,volume
2026-06-01 09:51:00,467.6,467.6,461.3,461.3,0
2026-06-01 09:52:00,456.4,456.4,456.4,456.4,1
2026-06-01 14:14:00,409.5,409.5,409.5,409.5,2
2026-06-01 15:00:00,404.85,406.75,404.85,406.75,2
2026-06-02 09:21:00,350.95,350.95,350.95,350.95,0
2026-06-02 09:22:00,350.2,350.2,341.6,341.6,3
2026-06-02 09:23:00,342.2,351.4,342.2,351.05,5
2026-06-02 09:24:00,352.1,352.1,345.85,345.85,7
2026-06-02 09:25:00,345.85,345.85,345.0,345.1,16
2026-06-02 09:27:00,351.8,351.85,351.8,351.85,2
2026-06-02 09:29:00,344.55,344.55,339.6,339.6,3
2026-06-02 09:30:00,335.8,336.0,335.8,336.0,2
2026-06-02 09:31:00,332.8,333.0,332.8,333.0,4
2026-06-02 09:33:00,317.05,317.05,317.05,317.05,1
2026-06-02 09:37:00,347.0,355.6,347.0,355.6,4
2026-06-02 09:38:00,353.8,354.1,353.8,354.1,6
2026-06-02 09:40:00,350.55,354.1,347.65,350.55,16
2026-06-02 09:41:00,347.35,347.35,347.35,347.35,2
2026-06-02 09:44:00,343.2,343.2,343.2,343.2,1
2026-06-02 09:45:00,340.0,340.0,340.0,340.0,1
2026-06-02 09:47:00,335.35,337.0,335.35,335.35,1
2026-06-02 09:48:00,323.45,327.05,323.45,327.05,4
2026-06-02 09:51:00,333.6,333.8,333.6,333.8,2
2026-06-02 09:52:00,342.1,343.8,342.1,343.8,7
2026-06-02 09:53:00,348.0,350.0,348.0,350.0,10
2026-06-02 09:54:00,351.5,351.5,351.25,351.25,13
2026-06-02 09:55:00,351.25,352.0,351.25,351.75,4
2026-06-02 09:56:00,356.0,356.0,356.0,356.0,2
2026-06-02 09:57:00,351.4,351.4,351.4,351.4,3
2026-06-02 09:59:00,359.0,359.0,359.0,359.0,2
2026-06-02 10:00:00,359.9,362.6,359.9,362.6,5
2026-06-02 10:01:00,362.15,362.15,352.0,352.0,4
2026-06-02 10:02:00,357.0,369.75,357.0,365.9,8
2026-06-02 10:03:00,358.0,358.0,358.0,358.0,1
2026-06-02 10:04:00,365.9,365.9,365.9,365.9,5
2026-06-02 10:06:00,365.9,365.9,359.3,359.3,2
2026-06-02 10:08:00,359.0,361.0,351.0,351.0,5
2026-06-02 10:09:00,361.7,361.7,361.7,361.7,1
2026-06-02 10:10:00,348.75,348.75,345.95,345.95,3
2026-06-02 10:12:00,344.6,345.95,344.6,345.95,2
2026-06-02 10:14:00,340.0,340.0,338.0,338.0,3
2026-06-02 10:15:00,333.95,333.95,330.35,330.35,3
2026-06-02 10:16:00,330.35,330.35,330.35,330.35,5
2026-06-02 10:18:00,339.95,343.55,339.95,343.05,2
2026-06-02 10:19:00,346.6,346.6,345.45,345.45,5
2026-06-02 10:20:00,349.8,349.8,347.2,348.45,3
2026-06-02 10:22:00,349.75,349.8,349.75,349.8,2
2026-06-02 10:23:00,352.45,361.7,352.45,361.7,5
2026-06-02 10:24:00,362.95,363.0,362.55,362.55,4
2026-06-02 10:25:00,360.75,360.75,360.75,360.75,1
2026-06-02 10:26:00,369.55,369.55,368.75,368.75,2
2026-06-02 10:27:00,369.9,369.9,369.9,369.9,2
2026-06-02 10:28:00,365.55,365.9,365.5,365.9,3
2026-06-02 10:29:00,364.95,364.95,364.95,364.95,1
2026-06-02 10:30:00,369.6,369.6,369.6,369.6,2
2026-06-02 10:31:00,359.6,359.6,354.95,356.5,30
2026-06-02 10:32:00,357.35,357.35,357.1,357.1,2
2026-06-02 10:33:00,351.3,352.1,351.1,352.1,3
2026-06-02 10:34:00,352.55,355.05,351.7,351.7,8
2026-06-02 10:35:00,348.6,348.6,348.5,348.5,3
2026-06-02 10:37:00,347.5,347.55,347.5,347.55,2
2026-06-02 10:40:00,353.25,353.25,348.75,349.2,11
2026-06-02 10:42:00,354.9,359.9,354.9,359.9,5
2026-06-02 10:43:00,359.6,359.6,359.6,359.6,1
2026-06-02 10:44:00,359.9,359.9,359.9,359.9,1
2026-06-02 10:45:00,359.65,359.85,354.55,354.55,5
2026-06-02 10:48:00,346.8,346.8,346.8,346.8,1
2026-06-02 10:50:00,339.2,341.0,338.4,341.0,6
2026-06-02 10:52:00,335.0,335.0,331.0,331.0,4
2026-06-02 10:53:00,327.6,327.6,327.4,327.4,3
2026-06-02 10:54:00,325.5,326.0,325.5,326.0,8
2026-06-02 10:55:00,321.2,321.8,321.2,321.8,2
2026-06-02 10:58:00,315.0,315.0,315.0,315.0,1
2026-06-02 11:05:00,327.6,327.6,326.0,326.0,2
2026-06-02 11:20:00,345.0,345.0,345.0,345.0,1
2026-06-02 11:23:00,350.0,350.0,350.0,350.0,1
2026-06-02 11:24:00,354.0,355.1,354.0,355.1,3
2026-06-02 11:25:00,355.2,355.2,347.8,347.8,7
2026-06-02 11:26:00,346.2,346.2,345.0,345.0,10
2026-06-02 11:27:00,341.0,341.0,341.0,341.0,1
2026-06-02 11:29:00,343.9,343.9,343.9,343.9,1
2026-06-02 11:30:00,337.95,337.95,337.95,337.95,2
2026-06-02 11:34:00,341.25,341.25,340.65,340.65,4
2026-06-02 11:38:00,330.0,330.0,330.0,330.0,1
2026-06-02 11:40:00,327.6,327.6,327.6,327.6,1
2026-06-02 11:44:00,327.6,327.6,327.6,327.6,5
2026-06-02 11:45:00,324.65,324.65,324.65,324.65,1
2026-06-02 12:02:00,315.0,315.0,315.0,315.0,1
2026-06-02 12:05:00,306.15,306.15,306.15,306.15,1
2026-06-02 12:06:00,306.6,306.6,306.6,306.6,1
2026-06-02 12:08:00,308.05,310.15,308.05,310.15,8
2026-06-02 12:10:00,312.1,312.1,312.1,312.1,1
2026-06-02 12:14:00,300.0,300.0,297.4,297.4,4
2026-06-02 12:15:00,297.4,297.9,297.4,297.9,4
2026-06-02 12:17:00,300.65,300.65,300.65,300.65,2
2026-06-02 12:18:00,306.9,306.9,306.9,306.9,1
2026-06-02 12:24:00,302.4,302.6,302.4,302.6,2
2026-06-02 12:29:00,292.0,292.0,292.0,292.0,1
2026-06-02 12:30:00,292.0,292.0,292.0,292.0,3
2026-06-02 12:32:00,297.2,297.2,297.0,297.0,2
2026-06-02 12:33:00,305.4,305.4,305.0,305.0,9
2026-06-02 12:34:00,310.0,310.0,310.0,310.0,1
2026-06-02 12:36:00,306.65,306.65,305.1,305.1,3
2026-06-02 12:39:00,305.7,305.7,305.7,305.7,2
2026-06-02 12:43:00,317.35,317.35,317.35,317.35,1
2026-06-02 12:44:00,321.0,325.0,321.0,325.0,2
2026-06-02 12:45:00,330.0,332.35,330.0,332.35,5
2026-06-02 12:46:00,335.15,339.2,335.15,339.2,2
2026-06-02 12:47:00,343.35,343.35,343.35,343.35,1
2026-06-02 12:49:00,346.4,346.4,346.4,346.4,1
2026-06-02 12:50:00,351.75,356.5,351.0,356.5,5
2026-06-02 12:51:00,359.9,359.9,359.9,359.9,7
2026-06-02 12:52:00,360.4,360.4,360.4,360.4,3
2026-06-02 12:53:00,365.0,365.0,355.0,356.15,12
2026-06-02 12:55:00,359.8,360.45,359.0,360.15,18
2026-06-02 12:57:00,360.15,365.0,360.15,365.0,1
2026-06-02 12:58:00,365.0,369.55,362.65,368.85,10
2026-06-02 12:59:00,368.0,368.0,366.0,366.0,4
2026-06-02 13:00:00,366.05,366.05,358.0,358.0,3
2026-06-02 13:01:00,356.9,357.7,356.9,357.65,5
2026-06-02 13:02:00,358.9,358.95,353.9,354.05,2
2026-06-02 13:03:00,360.0,360.8,360.0,360.8,7
2026-06-02 13:04:00,358.0,358.0,358.0,358.0,2
2026-06-02 13:06:00,367.4,367.4,367.4,367.4,1
2026-06-02 13:07:00,367.0,367.0,365.05,365.05,2
2026-06-02 13:08:00,368.0,368.0,368.0,368.0,2
2026-06-02 13:09:00,366.55,368.0,366.55,367.85,5
2026-06-02 13:10:00,367.0,367.0,367.0,367.0,2
2026-06-02 13:12:00,367.0,367.0,367.0,367.0,1
2026-06-02 13:13:00,374.45,374.45,374.45,374.45,1
2026-06-02 13:14:00,367.3,370.1,367.3,370.1,3
