timestamp,open,high,low,close,volume
2026-05-14 09:15:00,789.45,789.45,586.05,658.0,227
2026-05-14 09:16:00,647.05,670.0,601.0,613.2,291
2026-05-14 09:17:00,615.0,621.85,589.55,602.2,225
2026-05-14 09:18:00,598.75,629.0,593.6,627.55,107
2026-05-14 09:19:00,635.0,643.95,633.6,636.95,58
2026-05-14 09:20:00,636.85,636.85,613.5,625.3,97
2026-05-14 09:21:00,626.25,630.4,611.0,627.05,59
2026-05-14 09:22:00,621.9,621.9,603.0,610.3,59
2026-05-14 09:23:00,609.85,610.05,600.0,603.35,39
2026-05-14 09:24:00,600.0,614.6,587.0,587.05,73
2026-05-14 09:25:00,585.0,585.3,569.35,576.0,97
2026-05-14 09:26:00,581.4,581.4,555.45,555.45,130
2026-05-14 09:27:00,560.9,571.15,554.95,558.65,96
2026-05-14 09:28:00,562.0,568.8,558.0,563.8,29
2026-05-14 09:29:00,553.65,567.5,550.0,566.3,54
2026-05-14 09:30:00,566.1,586.4,564.35,585.4,59
2026-05-14 09:31:00,589.4,598.15,589.0,589.3,33
2026-05-14 09:32:00,592.55,600.8,582.9,592.4,50
2026-05-14 09:33:00,592.4,596.5,592.4,595.75,6
2026-05-14 09:34:00,592.05,612.75,592.05,610.0,61
2026-05-14 09:35:00,613.0,621.0,606.8,621.0,74
2026-05-14 09:36:00,620.55,626.7,602.05,624.3,72
2026-05-14 09:37:00,624.3,625.5,607.9,608.1,52
2026-05-14 09:38:00,609.75,622.75,607.85,614.75,42
2026-05-14 09:39:00,624.75,639.05,624.75,639.05,46
2026-05-14 09:40:00,640.0,645.75,633.3,637.3,85
2026-05-14 09:41:00,641.7,651.05,631.4,649.65,56
2026-05-14 09:42:00,649.05,654.05,644.05,650.75,20
2026-05-14 09:43:00,649.25,655.9,642.05,655.85,41
2026-05-14 09:44:00,654.75,683.35,654.5,683.35,95
2026-05-14 09:45:00,677.35,686.75,658.65,658.65,105
2026-05-14 09:46:00,652.9,678.8,645.15,672.25,186
2026-05-14 09:47:00,669.75,669.75,651.8,664.8,80
2026-05-14 09:48:00,658.3,705.0,657.3,703.8,134
2026-05-14 09:49:00,706.55,715.0,697.95,700.65,136
2026-05-14 09:50:00,703.8,719.35,696.9,705.15,89
2026-05-14 09:51:00,708.05,710.0,682.6,692.75,76
2026-05-14 09:52:00,689.0,710.0,688.55,710.0,57
2026-05-14 09:53:00,706.2,727.6,703.95,727.45,127
2026-05-14 09:54:00,722.85,734.1,717.5,728.25,121
2026-05-14 09:55:00,734.9,742.7,717.0,726.7,128
2026-05-14 09:56:00,725.05,737.35,714.15,737.35,90
2026-05-14 09:57:00,739.8,756.0,720.0,720.0,192
2026-05-14 09:58:00,714.2,746.65,714.2,746.65,53
2026-05-14 09:59:00,746.15,748.7,718.5,728.05,76
2026-05-14 10:00:00,725.9,740.25,721.45,739.15,64
2026-05-14 10:01:00,743.2,744.85,731.8,732.7,29
2026-05-14 10:02:00,722.55,723.45,711.2,723.45,64
2026-05-14 10:03:00,706.7,709.1,695.5,704.7,88
2026-05-14 10:04:00,707.3,712.85,700.0,704.25,25
2026-05-14 10:05:00,697.75,703.0,687.85,703.0,23
2026-05-14 10:06:00,714.05,729.45,714.05,729.45,25
2026-05-14 10:07:00,727.15,737.45,723.7,727.1,34
2026-05-14 10:08:00,722.75,737.6,721.95,737.15,29
2026-05-14 10:09:00,739.35,739.35,700.0,700.0,35
2026-05-14 10:10:00,704.75,726.1,704.75,726.05,37
2026-05-14 10:11:00,730.5,730.5,722.1,723.45,27
2026-05-14 10:12:00,715.7,737.25,715.5,735.95,22
2026-05-14 10:13:00,728.5,728.5,717.75,717.75,16
2026-05-14 10:14:00,728.85,728.85,712.1,712.1,18
2026-05-14 10:15:00,710.0,717.15,710.0,717.15,4
2026-05-14 10:16:00,720.0,726.9,720.0,726.0,10
2026-05-14 10:17:00,723.05,723.05,685.25,685.75,50
2026-05-14 10:18:00,687.0,688.95,675.2,685.2,31
