timestamp,open,high,low,close,volume
2026-05-14 09:15:00,152.9,160.0,149.35,149.5,127
2026-05-14 09:16:00,149.45,155.0,146.65,149.45,58
2026-05-14 09:17:00,148.2,156.8,148.0,156.8,40
2026-05-14 09:18:00,157.65,162.8,156.35,158.5,28
2026-05-14 09:19:00,158.05,158.05,156.3,157.05,10
2026-05-14 09:20:00,156.4,161.25,156.4,157.0,22
2026-05-14 09:21:00,156.9,160.0,156.8,157.45,38
2026-05-14 09:22:00,157.4,161.3,157.4,159.1,14
2026-05-14 09:23:00,158.75,159.7,158.3,158.3,16
2026-05-14 09:24:00,158.65,159.55,157.8,159.55,19
2026-05-14 09:25:00,159.25,159.8,158.35,158.45,23
2026-05-14 09:26:00,158.05,165.3,158.05,163.7,24
2026-05-14 09:27:00,164.25,164.45,160.7,160.75,35
2026-05-14 09:28:00,160.7,160.7,160.7,160.7,3
2026-05-14 09:29:00,163.4,166.5,163.4,165.45,27
2026-05-14 09:30:00,166.15,167.8,162.8,163.6,62
2026-05-14 09:31:00,162.05,162.05,162.05,162.05,3
2026-05-14 09:32:00,161.75,161.75,157.8,159.45,20
2026-05-14 09:33:00,159.4,160.8,159.4,160.35,11
2026-05-14 09:34:00,160.8,161.55,157.6,158.1,18
2026-05-14 09:35:00,157.35,158.4,156.95,157.5,19
2026-05-14 09:36:00,157.4,159.7,154.6,154.6,29
2026-05-14 09:37:00,153.35,154.05,151.15,154.05,11
2026-05-14 09:38:00,155.35,155.4,151.3,151.3,6
2026-05-14 09:39:00,151.4,151.4,148.0,148.0,9
2026-05-14 09:40:00,146.55,147.25,146.55,147.25,6
2026-05-14 09:41:00,145.95,145.95,145.95,145.95,1
2026-05-14 09:42:00,143.85,144.2,143.05,143.05,11
2026-05-14 09:43:00,144.6,147.25,144.4,144.5,18
2026-05-14 09:44:00,141.9,144.1,141.45,144.1,4
2026-05-14 09:45:00,143.8,147.6,143.0,147.6,32
2026-05-14 09:46:00,148.75,149.75,146.2,146.2,6
2026-05-14 09:47:00,146.9,148.75,146.2,146.2,13
2026-05-14 09:48:00,145.35,145.35,141.2,141.2,4
2026-05-14 09:49:00,140.0,142.35,139.15,142.25,14
2026-05-14 09:50:00,140.45,141.4,140.3,141.4,27
2026-05-14 09:51:00,141.6,142.8,141.6,142.8,3
2026-05-14 09:52:00,142.95,143.45,142.95,143.45,2
2026-05-14 09:53:00,142.0,142.0,142.0,142.0,2
2026-05-14 09:54:00,138.55,138.55,137.1,137.15,25
2026-05-14 09:55:00,136.7,137.85,135.45,137.35,31
2026-05-14 09:56:00,137.25,137.25,135.0,135.25,23
