timestamp,open,high,low,close,volume
2026-05-14 09:15:00,629.95,653.95,629.95,653.95,2
2026-05-14 09:16:00,655.95,656.0,629.2,629.2,5
2026-05-14 09:18:00,626.0,626.0,617.2,619.45,3
2026-05-14 09:19:00,633.95,637.0,632.0,635.5,11
2026-05-14 09:20:00,630.0,630.0,622.8,622.8,21
2026-05-14 09:21:00,623.0,623.0,616.95,622.45,14
2026-05-14 09:22:00,618.15,618.15,614.0,614.0,2
2026-05-14 09:23:00,613.0,618.0,613.0,618.0,2
2026-05-14 09:24:00,621.2,621.2,614.0,614.0,3
2026-05-14 09:25:00,613.0,616.0,611.4,616.0,16
2026-05-14 09:26:00,610.0,610.0,606.0,608.0,10
2026-05-14 09:27:00,606.0,610.0,605.95,610.0,6
2026-05-14 09:28:00,612.0,612.0,607.0,607.0,6
2026-05-14 09:29:00,603.0,603.0,595.35,596.0,37
2026-05-14 09:30:00,596.0,603.8,595.0,603.0,10
2026-05-14 09:31:00,606.0,611.35,605.15,607.0,8
2026-05-14 09:32:00,604.9,611.45,604.9,611.45,2
2026-05-14 09:33:00,610.0,610.0,604.4,606.55,11
2026-05-14 09:34:00,613.45,617.75,612.25,617.75,8
2026-05-14 09:35:00,619.0,622.0,618.0,618.0,4
2026-05-14 09:36:00,617.7,629.0,616.95,629.0,5
2026-05-14 09:37:00,632.0,635.0,626.05,626.05,12
2026-05-14 09:39:00,640.0,644.0,640.0,644.0,4
2026-05-14 09:40:00,649.95,650.0,646.7,650.0,4
2026-05-14 09:41:00,651.95,654.25,651.95,654.25,2
2026-05-14 09:42:00,658.0,660.0,658.0,658.8,10
2026-05-14 09:43:00,658.8,658.8,658.8,658.8,1
2026-05-14 09:44:00,663.95,672.05,662.4,672.05,5
2026-05-14 09:45:00,660.75,668.2,654.65,654.65,6
2026-05-14 09:46:00,646.35,656.0,644.2,656.0,4
2026-05-14 09:47:00,652.05,655.55,648.3,655.5,8
2026-05-14 09:48:00,650.5,670.0,650.5,670.0,9
2026-05-14 09:49:00,675.0,675.0,673.95,673.95,3
2026-05-14 09:50:00,676.95,677.0,676.95,677.0,3
2026-05-14 09:51:00,668.3,671.3,668.3,670.9,3
2026-05-14 09:53:00,680.0,680.0,680.0,680.0,1
2026-05-14 09:55:00,692.0,692.0,688.0,688.0,7
2026-05-14 09:57:00,705.0,705.0,690.8,690.8,12
2026-05-14 10:01:00,700.0,700.0,700.0,700.0,2
2026-05-14 10:02:00,693.95,693.95,687.9,687.9,3
2026-05-14 10:03:00,682.3,682.3,680.0,680.0,2
2026-05-14 10:04:00,685.0,685.0,676.95,678.25,4
2026-05-14 10:05:00,684.55,684.55,684.55,684.55,1
2026-05-14 10:06:00,695.85,695.85,695.85,695.85,1
2026-05-14 10:07:00,696.7,696.7,693.35,693.35,2
2026-05-14 10:09:00,702.0,702.0,685.0,685.0,5
2026-05-14 10:10:00,679.25,685.3,679.25,685.3,2
2026-05-14 10:11:00,683.9,683.9,683.9,683.9,1
2026-05-14 10:12:00,679.55,679.55,675.45,675.45,10
2026-05-14 10:17:00,680.0,680.0,665.5,665.5,7
2026-05-14 10:18:00,659.0,663.0,659.0,663.0,4
2026-05-14 10:19:00,661.3,661.3,661.3,661.3,1
2026-05-14 10:21:00,674.95,675.0,674.95,675.0,4
2026-05-14 10:22:00,680.0,690.0,680.0,690.0,3
2026-05-14 10:23:00,685.0,685.0,685.0,685.0,1
2026-05-14 10:24:00,676.0,679.85,676.0,679.85,3
2026-05-14 10:25:00,675.0,675.0,675.0,675.0,2
2026-05-14 10:27:00,659.45,659.45,659.45,659.45,2
2026-05-14 10:28:00,658.65,658.65,658.65,658.65,1
2026-05-14 10:29:00,660.0,662.85,660.0,662.85,14
2026-05-14 10:30:00,662.2,662.2,661.45,661.45,5
2026-05-14 10:32:00,658.7,658.7,658.7,658.7,1
2026-05-14 10:34:00,657.25,657.25,650.95,650.95,4
2026-05-14 10:35:00,645.45,645.45,645.45,645.45,1
2026-05-14 10:36:00,641.45,641.45,639.0,639.0,9
2026-05-14 10:37:00,640.0,646.6,640.0,646.6,3
2026-05-14 10:38:00,645.45,645.45,639.95,639.95,2
2026-05-14 10:39:00,645.0,645.0,645.0,645.0,16
2026-05-14 10:40:00,650.0,650.0,650.0,650.0,1
2026-05-14 10:42:00,654.85,660.0,654.85,660.0,2
2026-05-14 10:44:00,675.0,680.0,675.0,680.0,3
2026-05-14 10:45:00,680.0,690.15,680.0,690.1,6
2026-05-14 10:46:00,692.3,692.3,692.3,692.3,1
2026-05-14 10:47:00,700.0,700.0,700.0,700.0,2
2026-05-14 10:48:00,710.0,712.0,710.0,712.0,3
2026-05-14 10:49:00,718.4,725.35,718.4,725.35,23
2026-05-14 10:50:00,740.9,740.9,718.7,718.7,6
2026-05-14 10:51:00,705.5,705.5,705.5,705.5,2
2026-05-14 10:52:00,705.9,705.9,705.9,705.9,1
2026-05-14 10:54:00,696.35,699.95,695.0,699.95,6
2026-05-14 10:56:00,716.1,716.1,716.1,716.1,1
2026-05-14 10:57:00,718.7,719.0,718.7,719.0,2
2026-05-14 10:59:00,726.3,730.0,726.3,730.0,4
2026-05-14 11:01:00,726.05,728.0,725.0,725.0,20
2026-05-14 11:02:00,727.95,728.0,727.95,728.0,7
2026-05-14 11:04:00,724.0,724.0,724.0,724.0,6
2026-05-14 11:05:00,728.05,728.1,724.75,724.75,4
2026-05-14 11:06:00,720.0,720.0,720.0,720.0,6
2026-05-14 11:11:00,719.45,719.45,719.45,719.45,2
2026-05-14 11:13:00,719.2,719.2,719.2,719.2,1
2026-05-14 11:14:00,714.0,716.25,709.65,709.65,7
2026-05-14 11:15:00,697.4,697.4,697.4,697.4,1
2026-05-14 11:16:00,692.5,692.5,692.5,692.5,1
2026-05-14 11:17:00,688.0,692.0,688.0,688.0,6
2026-05-14 11:18:00,678.5,678.5,676.1,676.45,8
2026-05-14 11:19:00,676.8,678.55,676.7,678.55,4
2026-05-14 11:20:00,665.7,665.7,664.4,664.95,5
2026-05-14 11:21:00,661.6,661.6,661.6,661.6,1
2026-05-14 11:22:00,643.5,643.5,639.95,639.95,3
2026-05-14 11:24:00,627.8,628.4,622.85,627.0,12
2026-05-14 11:25:00,623.55,631.35,623.55,631.35,3
2026-05-14 11:26:00,646.0,646.0,646.0,646.0,5
2026-05-14 11:27:00,630.05,630.05,624.0,624.0,7
2026-05-14 11:28:00,620.0,620.0,606.1,606.1,11
2026-05-14 11:29:00,603.2,606.0,601.95,605.95,26
2026-05-14 11:30:00,610.0,610.0,604.0,604.0,4
2026-05-14 11:31:00,603.85,608.25,600.0,602.85,138
2026-05-14 11:32:00,600.0,604.95,599.0,602.55,25
2026-05-14 11:33:00,602.0,602.0,585.35,585.35,57
2026-05-14 11:34:00,582.85,583.0,577.15,581.85,9
2026-05-14 11:35:00,581.0,581.5,573.55,574.05,62
2026-05-14 11:36:00,570.0,575.95,570.0,574.35,296
2026-05-14 11:37:00,578.0,581.65,575.0,580.0,283
2026-05-14 11:38:00,575.0,577.0,573.2,573.2,12
2026-05-14 11:39:00,570.0,570.0,565.0,565.0,87
2026-05-14 11:40:00,562.45,573.4,562.45,569.35,60
2026-05-14 11:41:00,560.15,560.15,553.55,553.55,93
2026-05-14 11:42:00,551.0,553.8,542.8,542.8,118
2026-05-14 11:43:00,546.25,554.0,542.4,552.5,157
2026-05-14 11:44:00,550.25,551.25,537.6,539.55,56
2026-05-14 11:45:00,535.0,544.6,529.95,544.6,35
2026-05-14 11:46:00,545.95,549.65,545.95,548.9,6
2026-05-14 11:47:00,545.0,545.0,538.0,543.6,7
2026-05-14 11:48:00,543.4,543.4,534.8,534.9,9
2026-05-14 11:49:00,533.2,536.95,530.0,531.65,33
2026-05-14 11:50:00,535.75,536.6,531.55,532.3,24
2026-05-14 11:51:00,530.85,532.0,523.3,526.95,99
2026-05-14 11:52:00,526.85,527.9,520.7,527.9,65
2026-05-14 11:53:00,531.0,531.0,527.5,528.95,5
2026-05-14 11:54:00,539.0,541.5,537.5,541.5,6
2026-05-14 11:55:00,544.05,544.1,530.0,538.9,31
2026-05-14 11:56:00,537.0,537.65,529.75,529.95,14
2026-05-14 11:57:00,529.8,530.0,529.5,529.5,6
2026-05-14 11:58:00,530.0,530.0,530.0,530.0,3
2026-05-14 11:59:00,535.0,535.0,532.55,532.55,4
2026-05-14 12:00:00,536.4,536.4,536.4,536.4,1
2026-05-14 12:01:00,544.0,545.0,544.0,545.0,4
2026-05-14 12:02:00,547.45,547.45,537.55,537.65,65
2026-05-14 12:03:00,542.5,551.9,542.5,551.9,19
2026-05-14 12:04:00,554.0,557.05,553.95,557.05,5
2026-05-14 12:05:00,553.1,553.95,551.85,551.85,4
2026-05-14 12:06:00,557.0,557.0,552.0,552.0,3
2026-05-14 12:07:00,544.7,544.7,544.7,544.7,1
2026-05-14 12:08:00,542.0,548.95,542.0,548.95,4
2026-05-14 12:10:00,562.0,562.0,562.0,562.0,3
2026-05-14 12:12:00,555.0,556.95,554.0,554.0,11
2026-05-14 12:13:00,555.6,555.6,555.6,555.6,1
2026-05-14 12:15:00,536.0,536.0,534.0,534.0,2
2026-05-14 12:16:00,534.05,534.05,522.0,522.0,134
2026-05-14 12:17:00,518.2,519.35,515.0,515.0,18
2026-05-14 12:18:00,516.0,519.7,516.0,516.0,19
2026-05-14 12:19:00,518.1,528.2,518.1,528.2,5
2026-05-14 12:20:00,527.85,527.85,527.85,527.85,1
2026-05-14 12:21:00,529.0,529.0,525.0,528.0,34
2026-05-14 12:22:00,528.0,528.0,527.85,527.95,4
2026-05-14 12:23:00,523.05,526.75,522.6,522.6,41
2026-05-14 12:24:00,520.2,520.2,516.95,517.0,3
2026-05-14 12:25:00,514.1,521.85,514.0,521.85,3
2026-05-14 12:26:00,519.0,519.85,518.0,518.0,7
2026-05-14 12:28:00,517.6,517.7,509.95,509.95,34
2026-05-14 12:29:00,513.25,513.25,512.8,512.8,15
2026-05-14 12:30:00,519.55,520.9,519.5,520.75,15
2026-05-14 12:31:00,525.35,527.15,524.3,525.25,39
2026-05-14 12:32:00,521.25,521.25,521.25,521.25,1
2026-05-14 12:34:00,524.45,525.6,524.35,525.6,3
2026-05-14 12:35:00,525.3,525.6,525.3,525.6,2
2026-05-14 12:36:00,525.9,528.0,524.8,526.95,21
2026-05-14 12:37:00,531.0,531.0,531.0,531.0,1
2026-05-14 12:38:00,530.95,530.95,527.0,530.95,42
2026-05-14 12:39:00,538.0,538.0,538.0,538.0,16
2026-05-14 12:40:00,530.0,530.0,530.0,530.0,16
2026-05-14 12:41:00,530.0,530.0,530.0,530.0,1
2026-05-14 12:42:00,529.05,531.0,528.65,528.65,6
2026-05-14 12:43:00,524.8,524.8,524.75,524.75,4
2026-05-14 12:44:00,520.0,520.0,512.45,513.0,37
2026-05-14 12:45:00,511.35,514.8,511.0,513.75,19
2026-05-14 12:46:00,512.0,523.7,511.35,523.6,19
2026-05-14 12:47:00,513.0,513.0,513.0,513.0,1
2026-05-14 12:48:00,512.45,512.5,510.0,511.75,6
2026-05-14 12:49:00,506.85,508.45,506.85,508.45,30
2026-05-14 12:51:00,514.0,514.0,514.0,514.0,3
2026-05-14 12:52:00,530.2,532.0,530.2,531.0,12
2026-05-14 12:53:00,531.0,533.05,531.0,532.95,23
2026-05-14 12:54:00,532.95,532.95,526.0,526.0,7
2026-05-14 12:55:00,524.75,529.35,524.5,529.35,6
2026-05-14 12:56:00,529.35,529.35,529.35,529.35,3
2026-05-14 12:57:00,521.05,521.1,519.7,521.1,7
2026-05-14 12:58:00,519.9,521.1,519.9,519.95,55
2026-05-14 13:01:00,510.15,510.15,510.15,510.15,1
2026-05-14 13:02:00,511.05,511.05,499.9,501.05,21
2026-05-14 13:03:00,495.0,495.0,495.0,495.0,6
2026-05-14 13:04:00,482.15,485.2,482.05,482.2,22
2026-05-14 13:05:00,481.0,482.0,478.5,480.2,13
2026-05-14 13:06:00,481.65,487.75,481.65,487.75,3
2026-05-14 13:07:00,490.0,490.0,486.7,486.7,2
2026-05-14 13:08:00,489.0,490.05,488.4,489.55,30
2026-05-14 13:09:00,491.5,491.95,491.4,491.95,4
2026-05-14 13:10:00,505.0,505.0,502.35,502.35,4
2026-05-14 13:11:00,507.0,513.4,507.0,512.0,24
2026-05-14 13:12:00,499.2,499.85,498.15,498.15,3
2026-05-14 13:13:00,499.0,499.0,496.25,496.25,16
2026-05-14 13:14:00,507.6,507.75,503.0,503.0,12
2026-05-14 13:16:00,499.5,499.5,491.85,491.85,13
2026-05-14 13:17:00,491.1,500.65,491.1,500.65,7
2026-05-14 13:18:00,505.1,507.6,500.55,505.5,11
2026-05-14 13:21:00,500.0,500.0,500.0,500.0,3
2026-05-14 13:22:00,502.5,502.5,502.5,502.5,1
2026-05-14 13:23:00,504.5,504.5,504.45,504.45,2
2026-05-14 13:25:00,507.3,507.3,507.3,507.3,1
2026-05-14 13:28:00,502.95,502.95,502.95,502.95,1
2026-05-14 13:29:00,502.95,502.95,502.95,502.95,1
2026-05-14 13:33:00,490.0,493.8,490.0,493.8,2
2026-05-14 13:34:00,493.8,496.55,492.6,496.55,7
2026-05-14 13:35:00,493.55,494.4,491.55,491.55,6
2026-05-14 13:36:00,491.35,491.45,491.35,491.45,2
2026-05-14 13:37:00,485.0,485.0,480.0,480.0,8
2026-05-14 13:38:00,476.05,478.2,476.05,478.2,2
2026-05-14 13:39:00,480.25,490.05,480.0,490.05,4
2026-05-14 13:40:00,490.9,491.9,480.9,480.9,10
2026-05-14 13:42:00,485.2,490.25,485.15,490.25,7
2026-05-14 13:43:00,485.0,485.25,481.55,481.55,7
2026-05-14 13:44:00,483.55,484.0,481.85,482.0,14
2026-05-14 13:45:00,475.25,476.6,474.5,476.6,22
2026-05-14 13:46:00,475.65,481.0,475.65,479.95,5
2026-05-14 13:47:00,483.85,483.85,483.85,483.85,1
2026-05-14 13:48:00,486.1,487.6,485.1,487.55,9
2026-05-14 13:49:00,487.85,488.35,487.7,488.35,10
2026-05-14 13:50:00,486.7,487.05,486.7,487.05,3
2026-05-14 13:51:00,483.95,483.95,483.95,483.95,1
2026-05-14 13:52:00,491.75,496.05,491.7,495.95,6
2026-05-14 13:53:00,492.6,493.1,492.5,493.1,6
2026-05-14 13:54:00,491.0,491.0,490.9,490.9,3
2026-05-14 13:56:00,480.0,483.0,479.9,481.45,105
2026-05-14 13:57:00,481.45,481.45,481.0,481.0,3
2026-05-14 13:58:00,476.0,476.0,476.0,476.0,1
2026-05-14 14:00:00,476.7,486.5,476.65,486.5,3
2026-05-14 14:02:00,476.0,476.0,476.0,476.0,1
2026-05-14 14:03:00,480.05,481.45,480.05,481.45,2
2026-05-14 14:04:00,476.0,476.0,476.0,476.0,1
2026-05-14 14:07:00,471.0,471.0,465.0,465.0,11
2026-05-14 14:08:00,469.9,471.0,469.9,471.0,6
2026-05-14 14:09:00,474.8,474.8,471.2,471.8,5
2026-05-14 14:10:00,470.0,470.0,470.0,470.0,1
2026-05-14 14:11:00,476.8,476.8,475.75,475.75,4
2026-05-14 14:13:00,478.9,479.85,477.5,478.25,20
2026-05-14 14:14:00,485.0,486.7,485.0,485.45,11
2026-05-14 14:15:00,479.0,479.0,479.0,479.0,1
2026-05-14 14:16:00,475.7,478.5,475.6,476.2,10
2026-05-14 14:17:00,481.1,481.2,478.2,478.2,15
2026-05-14 14:18:00,475.5,479.5,475.15,479.45,13
2026-05-14 14:19:00,483.0,490.0,483.0,490.0,2
2026-05-14 14:20:00,500.0,500.0,490.35,492.1,7
2026-05-14 14:21:00,485.65,486.55,485.55,486.55,12
2026-05-14 14:22:00,486.5,490.1,486.5,489.15,19
2026-05-14 14:23:00,486.9,489.55,486.65,489.2,6
2026-05-14 14:24:00,488.3,488.3,485.9,485.9,5
2026-05-14 14:25:00,485.5,485.5,478.7,478.7,3
2026-05-14 14:26:00,478.7,478.7,478.7,478.7,1
2026-05-14 14:29:00,474.0,474.0,474.0,474.0,2
2026-05-14 14:31:00,474.0,474.0,474.0,474.0,1
2026-05-14 14:32:00,470.0,470.0,470.0,470.0,1
2026-05-14 14:33:00,465.65,465.65,461.65,463.0,14
2026-05-14 14:34:00,465.35,465.8,463.2,465.8,18
2026-05-14 14:35:00,471.05,471.05,470.5,470.5,13
