timestamp,open,high,low,close,volume
2026-05-13 09:15:00,53600.4,53930.0,53571.85,53603.85,8924233
2026-05-13 09:20:00,53597.15,53650.1,53520.2,53630.65,4686948
2026-05-13 09:25:00,53630.65,53630.95,53447.75,53450.5,3747304
2026-05-13 09:30:00,53450.5,53495.25,53320.3,53326.8,3978438
2026-05-13 09:35:00,53329.85,53329.85,53194.25,53238.95,3749446
2026-05-13 09:40:00,53233.2,53367.85,53219.1,53338.95,2533708
2026-05-13 09:45:00,53341.2,53381.65,53255.65,53299.85,2641765
2026-05-13 09:50:00,53297.8,53444.85,53297.8,53436.3,2108731
2026-05-13 09:55:00,53436.45,53485.3,53347.5,53406.7,2509363
2026-05-13 10:00:00,53408.05,53477.55,53380.05,53477.35,2249188
2026-05-13 10:05:00,53478.5,53589.35,53478.5,53500.35,2672959
2026-05-13 10:10:00,53502.5,53544.95,53456.7,53510.2,2021785
2026-05-13 10:15:00,53510.45,53648.9,53496.8,53609.2,2643931
2026-05-13 10:20:00,53609.9,53737.4,53608.7,53682.65,2823941
2026-05-13 10:25:00,53683.8,53778.45,53679.6,53699.95,3132536
2026-05-13 10:30:00,53692.45,53794.05,53665.4,53793.05,2823441
2026-05-13 10:35:00,53792.75,53800.45,53657.9,53668.4,1626163
2026-05-13 10:40:00,53666.15,53780.2,53666.15,53764.9,1694260
2026-05-13 10:45:00,53762.05,53789.5,53693.55,53693.55,1032793
2026-05-13 10:50:00,53696.6,53713.85,53654.1,53688.0,1921087
2026-05-13 10:55:00,53685.35,53697.55,53502.0,53510.2,1927555
2026-05-13 11:00:00,53507.65,53591.95,53492.1,53584.9,1898779
2026-05-13 11:05:00,53579.15,53590.35,53499.7,53544.85,1732778
2026-05-13 11:10:00,53538.4,53599.85,53506.25,53598.5,1263041
2026-05-13 11:15:00,53596.1,53630.2,53568.2,53606.25,1259961
2026-05-13 11:20:00,53605.55,53639.4,53573.25,53629.95,934037
2026-05-13 11:25:00,53628.1,53633.35,53564.6,53591.0,971595
2026-05-13 11:30:00,53588.9,53626.75,53575.15,53622.45,1601446
2026-05-13 11:35:00,53624.1,53903.3,53622.15,53899.65,4517036
2026-05-13 11:40:00,53905.75,53962.8,53890.1,53935.3,3316760
2026-05-13 11:45:00,53939.9,54018.45,53883.35,53889.0,3432173
2026-05-13 11:50:00,53889.35,53954.5,53847.3,53853.15,2588495
2026-05-13 11:55:00,53850.6,53912.35,53844.6,53875.95,2207721
2026-05-13 12:00:00,53874.65,53953.9,53874.65,53939.05,2424208
2026-05-13 12:05:00,53936.5,53984.3,53932.15,53972.9,1977416
2026-05-13 12:10:00,53967.8,54029.8,53962.05,54027.75,2248890
2026-05-13 12:15:00,54025.0,54065.25,53943.05,54013.15,2808147
2026-05-13 12:20:00,54012.4,54012.4,53966.55,53994.05,2192265
2026-05-13 12:25:00,53995.05,54009.0,53958.15,53992.9,1822730
2026-05-13 12:30:00,53988.9,53993.0,53859.75,53871.3,1704761
2026-05-13 12:35:00,53871.3,53890.6,53803.45,53827.1,2077988
