timestamp,open,high,low,close,volume
2026-06-02 09:49:00,497.7,498.1,497.65,498.1,0
2026-06-02 11:00:00,489.95,489.95,489.95,489.95,1
2026-06-02 11:37:00,494.55,494.55,494.55,494.55,1
2026-06-02 12:34:00,479.5,479.5,479.5,479.5,1
2026-06-02 13:16:00,565.0,565.0,565.0,565.0,1
2026-06-02 13:23:00,565.0,565.0,565.0,565.0,1
2026-06-02 14:19:00,575.0,575.0,575.0,575.0,1
2026-06-03 09:16:00,500.1,500.1,500.1,500.1,0
2026-06-03 09:22:00,482.3,482.3,482.3,482.3,1
2026-06-03 09:23:00,474.65,474.65,474.65,474.65,1
2026-06-03 10:35:00,426.35,426.35,426.3,426.3,2
2026-06-03 10:38:00,432.35,432.35,432.35,432.35,1
2026-06-03 10:44:00,433.0,433.0,433.0,433.0,1
2026-06-03 10:59:00,423.0,423.0,423.0,423.0,1
2026-06-03 11:01:00,420.0,420.0,420.0,420.0,1
2026-06-03 11:09:00,410.0,410.0,410.0,410.0,1
2026-06-03 11:12:00,408.2,408.2,408.2,408.2,1
2026-06-03 11:30:00,420.7,420.7,420.7,420.7,1
2026-06-03 11:52:00,416.0,416.0,416.0,416.0,1
2026-06-03 12:02:00,396.25,396.25,396.25,396.25,1
2026-06-03 12:05:00,394.6,397.0,393.0,393.0,5
2026-06-03 12:06:00,390.65,390.65,390.65,390.65,1
2026-06-03 12:12:00,393.0,393.0,393.0,393.0,1
2026-06-03 12:18:00,391.95,393.0,391.95,393.0,10
2026-06-03 12:29:00,413.75,413.75,413.75,413.75,1
2026-06-03 12:31:00,433.95,433.95,433.95,433.95,3
2026-06-03 12:33:00,438.0,438.0,438.0,438.0,3
2026-06-03 12:35:00,441.05,447.95,441.05,447.95,26
2026-06-03 12:40:00,469.65,469.7,466.05,466.05,4
2026-06-03 12:42:00,480.55,480.9,480.45,480.8,15
2026-06-03 12:47:00,466.05,466.05,466.05,466.05,1
2026-06-03 12:50:00,453.3,453.3,453.3,453.3,1
2026-06-03 12:51:00,455.8,455.8,455.8,455.8,5
2026-06-03 13:26:00,480.0,480.0,480.0,480.0,1
2026-06-03 13:36:00,458.65,458.65,458.6,458.6,2
2026-06-03 13:48:00,511.05,511.1,501.6,501.6,30
2026-06-03 13:49:00,501.6,501.65,501.6,501.6,66
2026-06-03 13:52:00,498.8,498.8,498.8,498.8,1
2026-06-03 14:00:00,514.95,516.95,514.95,516.95,15
2026-06-03 14:02:00,509.3,509.3,509.2,509.2,2
2026-06-03 14:04:00,521.15,521.15,518.6,520.0,24
2026-06-03 14:12:00,503.95,503.95,503.95,503.95,1
2026-06-03 14:13:00,505.65,505.65,505.65,505.65,1
2026-06-03 14:19:00,525.95,526.05,525.95,526.05,2
2026-06-03 14:30:00,545.9,545.9,545.9,545.9,1
2026-06-03 14:35:00,556.8,556.8,556.8,556.8,1
2026-06-03 14:42:00,560.0,560.0,560.0,560.0,2
2026-06-03 15:04:00,551.2,551.2,551.2,551.2,1
2026-06-03 15:26:00,520.95,520.95,520.95,520.95,1
2026-06-04 09:16:00,473.95,486.45,473.95,486.45,1
2026-06-04 09:17:00,506.05,506.05,506.05,506.05,1
2026-06-04 09:18:00,521.25,521.25,521.25,521.25,2
2026-06-04 10:56:00,580.0,580.0,580.0,580.0,1
2026-06-04 11:04:00,535.25,537.9,534.9,537.9,25
2026-06-04 11:08:00,551.35,551.35,551.35,551.35,1
2026-06-04 11:11:00,555.35,555.35,555.35,555.35,1
2026-06-04 11:37:00,585.0,585.0,585.0,585.0,3
2026-06-04 12:07:00,589.8,589.8,585.0,585.95,12
2026-06-04 12:12:00,598.55,598.55,598.55,598.55,1
2026-06-04 14:52:00,525.1,525.9,525.1,525.45,21
2026-06-04 14:53:00,523.8,523.8,523.8,523.8,48
2026-06-04 14:54:00,523.65,523.65,520.0,520.0,3
2026-06-04 14:56:00,525.6,525.6,525.35,525.35,4
2026-06-04 14:57:00,523.75,523.75,523.75,523.75,1
2026-06-04 14:59:00,529.45,529.45,526.6,526.75,9
2026-06-04 15:00:00,521.15,521.15,519.2,519.2,24
2026-06-04 15:01:00,504.5,514.3,501.65,514.3,4
2026-06-04 15:02:00,510.7,510.7,509.35,509.35,2
