timestamp,open,high,low,close,volume
2026-05-14 14:29:00,2013.0,2013.0,2013.0,2013.0,0
2026-05-14 14:34:00,2013.0,2013.0,2013.0,2013.0,1
2026-05-14 14:35:00,2043.4,2043.4,2041.0,2041.0,3
2026-05-15 09:45:00,2080.95,2080.95,2078.05,2078.05,0
2026-05-15 09:47:00,2053.0,2076.45,2053.0,2075.2,3
2026-05-15 10:26:00,2059.9,2059.9,2059.9,2059.9,1
2026-05-15 10:31:00,2105.2,2105.2,2099.65,2099.65,7
2026-05-15 10:39:00,2101.85,2101.85,2098.05,2098.05,6
2026-05-15 10:49:00,2059.5,2059.5,2057.1,2057.1,5
2026-05-15 10:50:00,2048.85,2048.85,2048.85,2048.85,1
2026-05-15 13:29:00,2020.35,2020.35,2020.35,2020.35,1
2026-05-15 13:30:00,2031.95,2031.95,2030.45,2030.45,2
2026-05-15 13:36:00,2076.8,2076.8,2075.5,2075.5,2
2026-05-15 13:38:00,2104.65,2104.65,2104.65,2104.65,1
2026-05-19 09:56:00,2485.5,2485.5,2485.5,2485.5,0
2026-05-19 09:58:00,2492.3,2492.3,2492.3,2492.3,1
2026-05-19 10:26:00,2411.75,2411.75,2411.75,2411.75,1
2026-05-19 10:33:00,2423.55,2423.55,2423.55,2423.55,1
2026-05-19 10:51:00,2352.5,2352.5,2352.5,2352.5,1
2026-05-19 11:53:00,2397.65,2400.2,2397.65,2400.2,2
2026-05-19 12:33:00,2400.2,2400.2,2400.2,2400.2,1
2026-05-19 13:48:00,2387.55,2387.55,2387.55,2387.55,1
2026-05-19 13:57:00,2474.35,2474.35,2474.35,2474.35,1
2026-05-19 14:35:00,2420.6,2420.65,2420.6,2420.65,2
2026-05-19 14:44:00,2500.0,2500.0,2500.0,2500.0,1
2026-05-19 15:09:00,2557.5,2557.5,2557.5,2557.5,1
2026-05-20 14:10:00,2312.4,2511.15,2312.3,2511.15,0
2026-05-20 14:12:00,2547.05,2547.05,2547.05,2547.05,1
2026-05-20 14:13:00,2532.75,2532.75,2532.75,2532.75,1
2026-05-20 14:29:00,2456.95,2456.95,2456.95,2456.95,1
2026-05-20 14:30:00,2408.25,2408.25,2408.2,2408.2,2
2026-05-20 14:32:00,2440.95,2440.95,2430.0,2430.0,21
2026-05-21 09:44:00,2208.95,2208.95,2208.9,2208.9,0
2026-05-21 10:15:00,2217.0,2217.0,2217.0,2217.0,3
2026-05-21 10:19:00,2206.2,2207.75,2206.2,2207.75,2
2026-05-21 10:54:00,2270.0,2270.0,2270.0,2270.0,1
2026-05-21 11:15:00,2354.8,2354.8,2354.8,2354.8,1
2026-05-21 11:19:00,2389.2,2389.2,2389.2,2389.2,1
2026-05-21 11:25:00,2318.3,2318.3,2318.3,2318.3,1
2026-05-21 11:28:00,2292.1,2292.1,2292.1,2292.1,1
2026-05-21 11:30:00,2300.1,2300.15,2300.1,2300.15,2
2026-05-21 12:18:00,2414.3,2414.3,2414.3,2414.3,1
2026-05-21 14:00:00,2601.45,2601.45,2601.45,2601.45,1
2026-05-21 14:08:00,2616.1,2616.1,2616.1,2616.1,2
2026-05-21 14:09:00,2618.25,2618.25,2618.25,2618.25,1
2026-05-21 14:21:00,2541.15,2541.15,2541.15,2541.15,1
2026-05-21 14:23:00,2540.4,2540.4,2540.4,2540.4,1
2026-05-21 14:25:00,2537.6,2537.6,2537.6,2537.6,1
2026-05-21 14:47:00,2479.55,2479.75,2479.55,2479.75,2
2026-05-21 14:51:00,2455.25,2455.25,2455.25,2455.25,1
2026-05-22 09:45:00,2100.0,2123.9,2100.0,2123.9,2
2026-05-22 09:50:00,2130.7,2130.95,2130.7,2130.95,2
2026-05-22 09:52:00,2089.85,2089.85,2089.85,2089.85,1
2026-05-22 09:57:00,2104.85,2104.85,2104.85,2104.85,1
2026-05-22 11:56:00,2025.0,2025.0,2025.0,2025.0,1
2026-05-22 14:31:00,2125.4,2125.4,2125.3,2125.3,2
2026-05-22 14:32:00,2072.5,2072.5,2072.5,2072.5,1
2026-05-22 15:04:00,2083.25,2083.25,2083.25,2083.25,2
2026-05-25 09:17:00,1568.9,1568.9,1568.9,1568.9,0
2026-05-25 09:18:00,1564.2,1564.2,1520.95,1520.95,2
2026-05-25 09:19:00,1542.15,1542.15,1542.15,1542.15,1
2026-05-25 09:20:00,1539.0,1539.0,1538.95,1538.95,2
2026-05-25 09:23:00,1534.95,1534.95,1534.95,1534.95,1
2026-05-25 09:24:00,1499.0,1499.0,1499.0,1499.0,2
2026-05-25 09:25:00,1475.35,1475.35,1475.35,1475.35,2
2026-05-25 09:27:00,1464.55,1490.2,1464.5,1490.2,4
2026-05-25 09:49:00,1491.45,1491.45,1491.45,1491.45,1
2026-05-25 10:19:00,1421.0,1421.0,1421.0,1421.0,2
2026-05-25 10:48:00,1389.65,1389.65,1389.65,1389.65,1
2026-05-25 11:13:00,1372.5,1372.5,1372.5,1372.5,1
2026-05-25 11:27:00,1373.0,1373.0,1373.0,1373.0,1
2026-05-25 12:10:00,1406.4,1406.4,1406.4,1406.4,1
2026-05-25 12:40:00,1436.0,1436.0,1436.0,1436.0,2
2026-05-25 12:48:00,1451.0,1466.7,1451.0,1466.7,4
2026-05-25 12:50:00,1474.55,1474.55,1474.55,1474.55,1
2026-05-25 12:52:00,1467.4,1467.4,1467.4,1467.4,1
2026-05-25 12:57:00,1450.0,1450.0,1450.0,1450.0,1
2026-05-25 13:01:00,1442.3,1442.3,1440.75,1440.75,10
2026-05-25 13:02:00,1441.65,1442.0,1441.0,1442.0,40
2026-05-25 13:03:00,1400.55,1415.0,1400.55,1415.0,29
2026-05-25 13:04:00,1411.0,1411.0,1411.0,1411.0,1
2026-05-25 13:07:00,1410.05,1410.05,1410.05,1410.05,1
2026-05-25 13:08:00,1413.3,1417.75,1413.3,1417.75,3
2026-05-25 13:09:00,1417.75,1417.75,1417.75,1417.75,1
2026-05-25 13:10:00,1409.2,1409.2,1409.2,1409.2,1
2026-05-25 13:17:00,1420.95,1420.95,1419.35,1419.35,2
2026-05-25 13:18:00,1403.05,1403.05,1401.1,1401.1,2
2026-05-25 13:19:00,1405.4,1405.45,1405.4,1405.45,3
2026-05-25 13:23:00,1409.1,1409.1,1409.1,1409.1,1
2026-05-25 13:46:00,1421.15,1437.4,1421.15,1437.4,2
2026-05-25 13:58:00,1450.0,1450.0,1450.0,1450.0,1
2026-05-25 14:39:00,1375.0,1375.0,1375.0,1375.0,1
2026-05-25 14:45:00,1304.8,1304.8,1304.8,1304.8,1
2026-05-25 14:48:00,1260.75,1260.8,1260.75,1260.8,5
2026-05-25 14:49:00,1275.0,1276.35,1260.8,1276.35,3
2026-05-25 14:51:00,1270.0,1281.15,1270.0,1278.1,3
2026-05-25 14:52:00,1272.25,1272.25,1272.25,1272.25,2
2026-05-25 14:53:00,1264.8,1264.8,1264.8,1264.8,1
2026-05-25 14:54:00,1280.0,1280.0,1280.0,1280.0,5
