timestamp,open,high,low,close,volume
2026-05-25 13:25:00,23983.0,23983.0,23980.45,23981.95,737297
2026-05-25 13:26:00,23984.05,23984.05,23980.55,23981.95,888254
2026-05-25 13:27:00,23983.2,23985.0,23979.9,23982.55,616378
2026-05-25 13:28:00,23984.85,23986.25,23982.95,23985.0,533953
2026-05-25 13:29:00,23985.5,23985.85,23982.5,23984.1,613420
2026-05-25 13:30:00,23986.55,23986.8,23980.5,23981.5,618161
2026-05-25 13:31:00,23984.15,23988.9,23982.05,23987.65,807939
2026-05-25 13:32:00,23989.2,23990.5,23985.15,23985.75,723898
2026-05-25 13:33:00,23987.05,23987.35,23982.45,23986.45,985578
2026-05-25 13:34:00,23988.35,23991.0,23985.9,23988.05,542371
2026-05-25 13:35:00,23990.1,23990.1,23983.55,23984.95,510526
2026-05-25 13:36:00,23986.6,23986.6,23980.15,23980.55,568904
2026-05-25 13:37:00,23983.4,23983.4,23978.65,23980.2,464848
2026-05-25 13:38:00,23981.75,23982.6,23978.8,23979.4,580760
2026-05-25 13:39:00,23981.45,23981.45,23977.0,23980.6,630573
2026-05-25 13:40:00,23981.55,23981.55,23976.65,23977.35,523588
2026-05-25 13:41:00,23978.9,23978.9,23975.4,23975.8,640083
2026-05-25 13:42:00,23976.9,23976.9,23966.4,23967.9,588267
2026-05-25 13:43:00,23968.7,23968.7,23964.25,23967.95,524665
2026-05-25 13:44:00,23969.75,23969.75,23963.8,23963.95,440695
2026-05-25 13:45:00,23965.65,23968.8,23962.2,23967.75,628922
2026-05-25 13:46:00,23969.95,23972.45,23968.0,23972.05,467193
2026-05-25 13:47:00,23973.0,23974.75,23969.4,23971.6,417942
2026-05-25 13:48:00,23974.2,23975.25,23971.0,23973.65,465663
2026-05-25 13:49:00,23975.2,23975.2,23970.8,23971.35,358307
2026-05-25 13:50:00,23973.25,23975.0,23971.25,23973.15,496956
2026-05-25 13:51:00,23974.55,23976.3,23971.0,23975.65,514690
2026-05-25 13:52:00,23977.4,23977.4,23972.8,23974.55,701166
2026-05-25 13:53:00,23975.7,23975.7,23970.6,23971.55,723169
2026-05-25 13:54:00,23973.65,23973.7,23970.95,23972.1,394148
2026-05-25 13:55:00,23973.65,23974.55,23968.0,23968.7,466811
2026-05-25 13:56:00,23970.1,23970.1,23965.25,23966.5,415360
2026-05-25 13:57:00,23968.0,23969.65,23965.0,23968.25,505657
2026-05-25 13:58:00,23969.75,23969.75,23964.35,23966.45,397406
2026-05-25 13:59:00,23967.95,23968.1,23963.7,23965.35,940658
2026-05-25 14:00:00,23966.95,23966.95,23962.5,23964.5,471275
2026-05-25 14:01:00,23967.1,23967.2,23963.8,23965.6,436819
2026-05-25 14:02:00,23966.95,23971.6,23965.4,23970.8,407894
2026-05-25 14:03:00,23972.8,23975.1,23970.8,23975.0,873113
2026-05-25 14:04:00,23976.4,23978.55,23974.45,23976.7,695542
2026-05-25 14:05:00,23977.75,23977.75,23974.1,23975.55,304247
2026-05-25 14:06:00,23976.6,23976.7,23968.95,23969.1,635339
2026-05-25 14:07:00,23970.3,23970.5,23963.05,23963.8,823352
2026-05-25 14:08:00,23965.35,23965.35,23961.65,23964.1,580940
2026-05-25 14:09:00,23965.8,23965.8,23960.9,23962.65,350937
2026-05-25 14:10:00,23964.7,23969.65,23961.05,23967.25,608209
2026-05-25 14:11:00,23969.45,23971.3,23966.95,23970.35,710850
2026-05-25 14:12:00,23972.1,23972.35,23966.35,23967.55,443378
2026-05-25 14:13:00,23969.1,23969.75,23961.6,23961.95,452515
2026-05-25 14:14:00,23963.4,23963.6,23956.7,23958.55,586482
2026-05-25 14:15:00,23959.95,23964.2,23957.3,23963.9,730372
2026-05-25 14:16:00,23965.15,23965.15,23961.35,23961.6,622977
2026-05-25 14:17:00,23963.45,23965.55,23961.0,23963.25,656537
2026-05-25 14:18:00,23965.0,23965.0,23958.1,23958.45,938093
2026-05-25 14:19:00,23959.8,23960.75,23955.25,23958.0,855061
2026-05-25 14:20:00,23960.65,23962.8,23959.0,23961.1,589291
2026-05-25 14:21:00,23963.45,23966.4,23962.5,23964.15,664394
2026-05-25 14:22:00,23966.2,23967.8,23962.25,23965.15,681447
2026-05-25 14:23:00,23967.0,23967.0,23960.85,23963.55,2166601
2026-05-25 14:24:00,23965.1,23967.2,23963.0,23965.45,793212
2026-05-25 14:25:00,23967.3,23971.35,23964.35,23970.95,876579
2026-05-25 14:26:00,23972.05,23976.7,23969.75,23976.05,702867
2026-05-25 14:27:00,23978.35,23982.05,23975.2,23978.3,798646
2026-05-25 14:28:00,23979.7,23982.6,23977.95,23980.4,545822
2026-05-25 14:29:00,23982.85,23982.85,23977.3,23978.15,505426
2026-05-25 14:30:00,23979.0,23979.75,23976.7,23977.95,617020
2026-05-25 14:31:00,23979.35,23981.45,23976.45,23980.9,646280
2026-05-25 14:32:00,23981.75,23984.2,23978.7,23982.0,530363
2026-05-25 14:33:00,23983.55,23985.2,23981.25,23984.55,607534
2026-05-25 14:34:00,23985.55,23988.2,23983.15,23987.15,521524
2026-05-25 14:35:00,23989.3,23989.3,23983.95,23986.05,651071
2026-05-25 14:36:00,23987.6,23988.3,23984.15,23986.3,869688
2026-05-25 14:37:00,23988.5,23993.15,23985.55,23989.8,647101
2026-05-25 14:38:00,23991.1,23996.85,23986.8,23995.55,775986
2026-05-25 14:39:00,23997.5,24001.55,23994.65,23996.0,1057676
2026-05-25 14:40:00,23997.35,23998.6,23993.95,23995.4,679072
2026-05-25 14:41:00,23996.7,23996.7,23993.35,23994.6,582455
2026-05-25 14:42:00,23996.9,23996.9,23992.8,23994.05,598192
2026-05-25 14:43:00,23995.65,23998.5,23992.1,23997.55,695245
2026-05-25 14:44:00,23998.3,24009.3,23996.65,24007.8,1048011
2026-05-25 14:45:00,24009.55,24015.8,24007.4,24013.95,997609
2026-05-25 14:46:00,24015.0,24025.65,24012.95,24023.6,1078649
2026-05-25 14:47:00,24024.8,24029.65,24022.65,24027.65,1059974
2026-05-25 14:48:00,24028.7,24028.7,24019.45,24019.5,1058345
2026-05-25 14:49:00,24022.95,24022.95,24018.25,24019.15,773523
2026-05-25 14:50:00,24020.85,24021.95,24018.7,24020.25,730652
2026-05-25 14:51:00,24021.9,24024.0,24020.0,24021.6,883790
2026-05-25 14:52:00,24024.2,24027.0,24019.65,24026.65,2404322
2026-05-25 14:53:00,24027.0,24030.45,24024.2,24024.8,671237
2026-05-25 14:54:00,24026.5,24029.55,24023.8,24029.5,658845
2026-05-25 14:55:00,24029.5,24031.8,24027.1,24029.55,806135
2026-05-25 14:56:00,24030.0,24031.05,24027.75,24028.7,743315
2026-05-25 14:57:00,24030.05,24035.7,24027.95,24035.35,1094428
2026-05-25 14:58:00,24034.95,24036.8,24031.75,24032.95,1041266
2026-05-25 14:59:00,24034.55,24035.75,24030.65,24035.0,1027907
2026-05-25 15:00:00,24035.75,24035.75,24025.25,24026.7,1075793
2026-05-25 15:01:00,24026.7,24031.8,24025.95,24028.75,1283369
2026-05-25 15:02:00,24030.1,24035.85,24026.25,24035.3,1234746
2026-05-25 15:03:00,24036.05,24038.1,24032.6,24034.1,1194095
2026-05-25 15:04:00,24034.35,24035.2,24030.85,24032.55,873324
2026-05-25 15:05:00,24033.25,24034.25,24023.85,24024.65,1359361
2026-05-25 15:06:00,24025.75,24027.6,24021.9,24024.5,971453
2026-05-25 15:07:00,24025.05,24029.6,24024.8,24027.0,1175012
2026-05-25 15:08:00,24028.75,24029.5,24021.5,24021.9,1146736
2026-05-25 15:09:00,24023.35,24026.7,24022.45,24026.0,968057
2026-05-25 15:10:00,24026.35,24029.25,24024.25,24027.2,1074553
2026-05-25 15:11:00,24027.85,24032.55,24026.6,24031.85,1246645
