timestamp,open,high,low,close,volume
2026-05-21 10:08:00,360.05,360.05,360.05,360.05,0
2026-05-21 10:09:00,357.9,357.9,357.9,357.9,2
2026-05-21 10:13:00,358.1,358.1,358.1,358.1,1
2026-05-21 10:15:00,354.1,354.1,354.1,354.1,2
2026-05-21 10:19:00,357.05,357.6,357.05,357.6,3
2026-05-21 10:23:00,356.0,356.0,356.0,356.0,1
2026-05-21 10:24:00,356.5,356.5,356.5,356.5,1
2026-05-21 10:30:00,356.6,357.05,356.6,357.05,3
2026-05-21 10:31:00,355.6,355.6,355.6,355.6,1
2026-05-21 10:32:00,356.55,356.55,356.55,356.55,1
2026-05-21 10:38:00,370.75,370.75,368.8,368.8,3
2026-05-21 11:02:00,380.7,380.7,380.7,380.7,1
2026-05-21 11:05:00,382.85,382.85,382.85,382.85,1
2026-05-21 11:12:00,379.6,379.6,379.6,379.6,1
2026-05-21 11:16:00,392.8,398.8,392.8,398.8,2
2026-05-21 11:17:00,400.95,403.75,400.95,403.75,3
2026-05-21 11:18:00,406.05,406.05,400.5,400.5,3
2026-05-21 11:20:00,394.75,394.75,394.75,394.75,1
2026-05-21 11:27:00,385.65,385.65,385.65,385.65,1
2026-05-21 11:51:00,379.15,379.15,379.15,379.15,1
2026-05-21 12:01:00,379.5,379.5,379.5,379.5,1
2026-05-21 12:09:00,370.0,370.0,370.0,370.0,7
2026-05-21 12:25:00,383.2,383.2,382.2,383.2,8
2026-05-21 13:37:00,384.0,384.0,384.0,384.0,1
2026-05-21 13:46:00,381.5,381.5,381.5,381.5,1
2026-05-21 14:59:00,397.6,404.1,396.95,396.95,3
2026-05-21 15:00:00,403.95,403.95,392.25,392.25,4
2026-05-21 15:01:00,389.35,389.35,389.35,389.35,1
2026-05-21 15:03:00,406.45,406.45,406.45,406.45,1
2026-05-21 15:04:00,406.45,406.45,406.45,406.45,1
2026-05-21 15:09:00,418.25,418.25,412.05,412.05,2
2026-05-21 15:10:00,407.95,407.95,407.9,407.9,2
2026-05-21 15:13:00,409.15,409.15,409.15,409.15,1
2026-05-21 15:20:00,398.95,398.95,398.95,398.95,1
2026-05-21 15:23:00,398.95,398.95,398.95,398.95,1
2026-05-21 15:26:00,399.65,402.4,399.65,402.4,3
2026-05-21 15:27:00,401.45,401.45,401.45,401.45,1
2026-05-21 15:28:00,401.85,401.85,401.85,401.85,2
2026-05-21 15:29:00,401.85,401.85,401.85,401.85,1
2026-05-22 09:36:00,399.0,399.0,399.0,399.0,0
2026-05-22 09:39:00,411.3,411.3,411.3,411.3,1
2026-05-22 09:40:00,421.0,421.0,421.0,421.0,1
2026-05-22 09:42:00,420.0,420.0,420.0,420.0,3
2026-05-22 09:43:00,425.3,425.35,425.3,425.35,2
2026-05-22 09:44:00,412.85,412.85,412.85,412.85,1
2026-05-22 10:00:00,413.8,413.8,413.8,413.8,1
2026-05-22 10:27:00,408.15,408.15,408.15,408.15,1
2026-05-22 10:29:00,411.9,411.9,411.9,411.9,1
2026-05-22 10:35:00,405.0,406.75,400.8,400.8,8
2026-05-22 10:36:00,409.4,409.4,409.4,409.4,1
2026-05-22 10:37:00,404.1,404.1,404.1,404.1,1
2026-05-22 10:43:00,391.7,391.7,391.7,391.7,1
2026-05-22 10:47:00,385.05,385.05,385.05,385.05,1
2026-05-22 11:11:00,388.5,388.5,388.5,388.5,1
2026-05-22 11:21:00,388.55,388.55,388.5,388.5,2
