timestamp,open,high,low,close,volume
2026-05-25 10:21:00,1286.55,1286.55,1286.55,1286.55,0
2026-05-25 10:22:00,1255.65,1255.65,1255.65,1255.65,5
2026-05-25 10:27:00,1302.7,1302.7,1302.7,1302.7,1
2026-05-25 10:31:00,1280.0,1280.0,1280.0,1280.0,1
2026-05-25 10:32:00,1280.0,1280.0,1280.0,1280.0,1
2026-05-25 11:00:00,1279.9,1279.9,1279.9,1279.9,1
2026-05-25 11:15:00,1226.55,1226.55,1226.55,1226.55,1
2026-05-25 11:33:00,1286.95,1286.95,1286.95,1286.95,1
2026-05-25 11:39:00,1250.0,1250.0,1250.0,1250.0,1
2026-05-25 11:55:00,1219.2,1219.2,1219.2,1219.2,1
2026-05-25 12:00:00,1250.0,1250.0,1250.0,1250.0,1
2026-05-25 12:46:00,1304.25,1330.0,1304.25,1330.0,28
2026-05-25 12:50:00,1388.75,1388.75,1388.75,1388.75,20
2026-05-25 12:52:00,1350.0,1350.0,1350.0,1350.0,1
2026-05-25 13:00:00,1338.5,1338.5,1325.2,1325.2,3
2026-05-25 13:02:00,1310.0,1310.0,1310.0,1310.0,1
2026-05-25 13:50:00,1272.0,1272.0,1272.0,1272.0,1
2026-05-25 14:17:00,1290.0,1290.0,1290.0,1290.0,1
2026-05-25 14:38:00,1230.0,1230.0,1230.0,1230.0,2
2026-05-25 15:26:00,1060.7,1060.7,1060.7,1060.7,1
2026-05-26 09:21:00,1190.0,1200.0,1190.0,1200.0,2
2026-05-26 09:34:00,1149.95,1150.0,1149.95,1150.0,2
2026-05-26 09:37:00,1100.0,1100.0,1100.0,1100.0,1
2026-05-26 09:38:00,1062.9,1062.9,1062.9,1062.9,1
2026-05-26 09:39:00,1061.2,1065.1,1061.2,1065.1,2
2026-05-26 09:40:00,1060.0,1060.0,1051.55,1059.85,6
2026-05-26 09:41:00,1062.9,1062.9,1062.9,1062.9,1
2026-05-26 09:50:00,1106.25,1106.25,1106.25,1106.25,1
2026-05-26 09:55:00,1130.0,1130.0,1130.0,1130.0,1
2026-05-26 09:59:00,1160.0,1160.0,1160.0,1160.0,1
2026-05-26 10:18:00,1080.0,1080.0,1080.0,1080.0,1
2026-05-26 10:35:00,1030.05,1030.8,1030.0,1030.05,9
2026-05-26 10:36:00,1030.95,1030.95,1020.0,1020.0,9
2026-05-26 10:38:00,1025.35,1025.35,1025.35,1025.35,1
2026-05-26 10:57:00,1050.0,1050.0,1050.0,1050.0,5
2026-05-26 11:03:00,1047.95,1047.95,1047.95,1047.95,1
2026-05-26 11:04:00,1040.0,1040.0,1040.0,1040.0,3
2026-05-26 11:06:00,1060.0,1069.0,1060.0,1069.0,2
2026-05-26 11:10:00,1069.0,1069.0,1069.0,1069.0,2
2026-05-26 11:18:00,1090.0,1090.0,1090.0,1090.0,1
2026-05-26 11:30:00,1150.0,1150.0,1150.0,1150.0,1
2026-05-26 11:34:00,1100.0,1100.0,1100.0,1100.0,2
2026-05-26 11:35:00,1100.0,1100.0,1100.0,1100.0,1
2026-05-26 11:49:00,1090.0,1090.0,1090.0,1090.0,1
2026-05-26 11:52:00,1090.0,1090.0,1090.0,1090.0,1
2026-05-26 11:58:00,1150.0,1150.0,1150.0,1150.0,13
2026-05-26 12:01:00,1145.0,1145.0,1145.0,1145.0,1
2026-05-26 12:10:00,1150.0,1150.0,1150.0,1150.0,1
