timestamp,open,high,low,close,volume
2026-04-09 09:15:00,23909.05,23990.75,23815.15,23984.2,48836967
2026-04-09 09:30:00,23983.6,23986.1,23856.65,23861.15,24068665
2026-04-09 09:45:00,23863.9,23883.05,23771.05,23786.3,19751742
2026-04-09 10:00:00,23785.35,23853.15,23759.45,23839.0,17666136
2026-04-09 10:15:00,23839.05,23871.35,23820.2,23848.2,14708381
2026-04-09 10:30:00,23848.45,23872.2,23803.65,23807.9,12673008
2026-04-09 10:45:00,23807.95,23843.55,23807.95,23828.75,12156785
2026-04-09 11:00:00,23828.95,23869.5,23828.15,23855.75,17086617
2026-04-09 11:15:00,23855.6,23863.85,23814.2,23855.25,12883089
2026-04-09 11:30:00,23855.0,23875.5,23844.4,23864.8,11864943
2026-04-09 11:45:00,23866.35,23905.4,23849.4,23886.35,11832043
2026-04-09 12:00:00,23887.15,23907.3,23860.25,23881.25,11834880
2026-04-09 12:15:00,23881.05,23886.9,23854.85,23872.55,10276777
2026-04-09 12:30:00,23871.75,23885.35,23845.1,23852.3,9348259
2026-04-09 12:45:00,23853.3,23855.25,23801.6,23830.7,13507306
2026-04-09 13:00:00,23830.25,23842.6,23804.7,23815.4,9533488
2026-04-09 13:15:00,23815.85,23817.3,23767.8,23769.3,12342078
2026-04-09 13:30:00,23769.15,23798.95,23755.6,23760.15,11472768
2026-04-09 13:45:00,23759.85,23785.45,23740.15,23767.85,12757765
2026-04-09 14:00:00,23769.55,23800.0,23751.8,23753.2,11059569
2026-04-09 14:15:00,23753.45,23760.95,23709.85,23720.3,14869809
2026-04-09 14:30:00,23720.0,23744.9,23682.8,23729.75,17473483
2026-04-09 14:45:00,23728.8,23752.15,23720.5,23741.05,18857091
2026-04-09 15:00:00,23742.45,23806.8,23726.9,23793.35,62108181
2026-04-09 15:15:00,23792.95,23794.35,23758.95,23766.05,44088736
2026-04-10 09:15:00,23880.55,23978.7,23856.35,23937.35,49661020
2026-04-10 09:30:00,23938.05,23959.5,23921.85,23948.6,29314112
2026-04-10 09:45:00,23949.3,23998.25,23943.65,23988.45,22545459
2026-04-10 10:00:00,23988.65,24002.85,23916.3,23994.95,23118905
2026-04-10 10:15:00,23996.9,24036.2,23996.9,24010.0,15731108
2026-04-10 10:30:00,24008.9,24026.1,24001.0,24003.75,12636667
2026-04-10 10:45:00,24003.65,24009.05,23972.3,23999.7,14455031
2026-04-10 11:00:00,23999.8,24021.35,23993.95,24012.05,11407781
2026-04-10 11:15:00,24011.35,24015.35,23971.3,23972.15,15349512
2026-04-10 11:30:00,23972.8,24007.4,23970.05,23980.95,16918285
2026-04-10 11:45:00,23979.7,23996.0,23953.8,23994.7,11522929
2026-04-10 12:00:00,23994.3,24019.55,23984.95,24009.1,13320349
2026-04-10 12:15:00,24007.9,24032.6,23991.15,24009.35,13165966
2026-04-10 12:30:00,24010.4,24022.0,23995.3,24004.3,11437965
2026-04-10 12:45:00,24003.65,24018.95,23986.15,24004.9,14960733
2026-04-10 13:00:00,24005.3,24021.75,23999.35,24003.15,11459943
2026-04-10 13:15:00,24003.4,24010.75,23996.0,24007.5,15552139
2026-04-10 13:30:00,24007.0,24025.7,23999.15,24020.7,13277651
2026-04-10 13:45:00,24020.15,24044.9,24002.35,24041.2,12979251
2026-04-10 14:00:00,24041.0,24048.2,23998.45,24020.4,14671231
2026-04-10 14:15:00,24020.45,24021.8,23938.6,23965.35,19962344
2026-04-10 14:30:00,23964.65,23993.45,23947.25,23982.9,20048622
2026-04-10 14:45:00,23981.85,24006.15,23956.75,23994.2,21311155
2026-04-10 15:00:00,23994.85,24074.05,23994.85,24058.1,35382455
2026-04-10 15:15:00,24057.2,24063.45,24045.9,24050.5,38035568
2026-04-13 09:15:00,23589.6,23699.7,23555.6,23604.7,59890184
2026-04-13 09:30:00,23604.3,23644.0,23580.35,23633.5,24639302
2026-04-13 09:45:00,23634.3,23680.4,23612.45,23669.05,19012364
