timestamp,open,high,low,close,volume
2026-04-09 09:15:00,77319.33,77429.33,76950.0,77406.25,2294335
2026-04-09 09:30:00,77398.95,77421.55,76970.22,76970.84,929094
2026-04-09 09:45:00,76979.24,77048.6,76676.53,76725.24,1184002
2026-04-09 10:00:00,76717.17,76955.52,76624.35,76918.25,1081585
2026-04-09 10:15:00,76918.19,77023.6,76820.82,76924.26,1003934
2026-04-09 10:30:00,76925.41,77013.38,76765.32,76813.5,713424
2026-04-09 10:45:00,76805.93,76910.19,76778.76,76868.36,2689045
2026-04-09 11:00:00,76871.48,77015.1,76856.05,76953.4,1078766
2026-04-09 11:15:00,76954.74,77002.38,76818.87,76949.44,512791
2026-04-09 11:30:00,76949.5,77013.88,76908.1,76956.45,425190
2026-04-09 11:45:00,76952.16,77121.47,76938.23,77052.29,976261
2026-04-09 12:00:00,77048.97,77108.65,76943.45,77020.79,696171
2026-04-09 12:15:00,77019.64,77037.91,76919.6,76953.49,718539
2026-04-09 12:30:00,76949.84,77036.36,76881.12,76913.19,501834
2026-04-09 12:45:00,76913.12,76918.23,76724.31,76835.38,446999
2026-04-09 13:00:00,76834.09,76881.37,76771.47,76794.58,200422
2026-04-09 13:15:00,76798.96,76798.96,76629.49,76631.6,393944
2026-04-09 13:30:00,76631.61,76745.37,76604.18,76632.7,618048
2026-04-09 13:45:00,76633.87,76691.97,76557.85,76642.88,418993
2026-04-09 14:00:00,76641.98,76756.67,76573.84,76580.09,954823
2026-04-09 14:15:00,76575.19,76642.49,76467.96,76481.88,484170
2026-04-09 14:30:00,76484.41,76566.18,76347.9,76495.59,1548349
2026-04-09 14:45:00,76489.92,76597.19,76457.47,76534.24,2356208
2026-04-09 15:00:00,76536.82,76781.63,76484.86,76722.58,9683616
2026-04-09 15:15:00,76719.56,76725.81,76590.97,76615.68,3435207
2026-04-10 09:15:00,77121.01,77261.73,76851.16,77138.53,2028846
2026-04-10 09:30:00,77143.39,77208.49,77095.04,77170.18,837588
2026-04-10 09:45:00,77172.93,77360.51,77158.08,77338.07,582183
2026-04-10 10:00:00,77333.42,77367.3,77122.19,77361.28,3723894
2026-04-10 10:15:00,77366.68,77501.4,77364.86,77420.23,416559
2026-04-10 10:30:00,77420.34,77463.14,77379.39,77389.91,400105
2026-04-10 10:45:00,77389.83,77403.12,77286.26,77370.06,326535
2026-04-10 11:00:00,77371.9,77442.51,77350.53,77420.02,644927
2026-04-10 11:15:00,77418.39,77428.55,77263.51,77263.51,566673
2026-04-10 11:30:00,77268.91,77389.13,77255.81,77293.3,336401
2026-04-10 11:45:00,77294.58,77337.49,77210.6,77337.49,367389
2026-04-10 12:00:00,77337.64,77418.58,77308.96,77385.49,336697
2026-04-10 12:15:00,77386.88,77457.89,77331.02,77381.17,395603
2026-04-10 12:30:00,77384.56,77432.11,77342.71,77376.07,291475
2026-04-10 12:45:00,77375.24,77440.36,77347.45,77397.22,465572
2026-04-10 13:00:00,77396.28,77454.37,77392.25,77393.46,199418
2026-04-10 13:15:00,77394.25,77425.8,77378.54,77418.25,293033
2026-04-10 13:30:00,77418.85,77484.31,77406.23,77463.46,252327
2026-04-10 13:45:00,77462.72,77536.95,77405.48,77530.09,688637
2026-04-10 14:00:00,77531.21,77547.89,77394.8,77446.67,349193
2026-04-10 14:15:00,77447.78,77453.63,77192.75,77283.98,475254
2026-04-10 14:30:00,77284.79,77369.74,77211.98,77344.78,230765
2026-04-10 14:45:00,77345.41,77403.34,77254.65,77369.57,458330
2026-04-10 15:00:00,77368.21,77622.5,77368.21,77564.15,644225
2026-04-10 15:15:00,77560.18,77579.98,77515.29,77537.29,809104
2026-04-13 09:15:00,75937.16,76339.3,75868.32,76065.26,2286281
2026-04-13 09:30:00,76065.95,76209.93,75990.95,76170.65,778910
2026-04-13 09:45:00,76168.75,76286.0,76111.16,76268.12,1159549
2026-04-13 10:00:00,76268.35,76321.49,76229.89,76249.95,1653552
2026-04-13 10:15:00,76247.47,76476.91,76181.81,76445.84,4509785
2026-04-13 10:30:00,76446.21,76505.16,76379.94,76482.21,437619
2026-04-13 10:45:00,76483.84,76559.82,76462.13,76474.17,475064
2026-04-13 11:00:00,76473.59,76522.23,76457.4,76489.41,746470
2026-04-13 11:15:00,76487.14,76543.18,76444.77,76478.25,269239
2026-04-13 11:30:00,76481.69,76582.9,76447.74,76529.16,1447663
2026-04-13 11:45:00,76530.0,76710.88,76526.45,76642.93,375899
2026-04-13 12:00:00,76641.92,76731.57,76629.55,76721.65,290926
2026-04-13 12:15:00,76722.07,76794.7,76666.07,76788.81,229830
2026-04-13 12:30:00,76789.42,76826.38,76748.41,76816.24,378865
2026-04-13 12:45:00,76816.63,76839.53,76626.22,76697.28,320594
2026-04-13 13:00:00,76696.14,76755.58,76601.53,76740.08,341373
2026-04-13 13:15:00,76737.01,76808.93,76710.63,76781.15,264431
2026-04-13 13:30:00,76773.77,76885.95,76773.77,76827.73,262039
2026-04-13 13:45:00,76827.39,77063.41,76809.96,77025.55,329053
2026-04-13 14:00:00,77024.61,77032.73,76843.49,76902.6,301481
2026-04-13 14:15:00,76902.55,76996.48,76852.2,76951.5,292569
2026-04-13 14:30:00,76951.8,77045.51,76918.49,76952.48,341418
2026-04-13 14:45:00,76946.04,77039.79,76918.08,77002.73,280014
2026-04-13 15:00:00,77002.81,77018.85,76797.87,76859.36,631624
2026-04-13 15:15:00,76860.17,76866.1,76757.6,76796.94,671807
2026-04-15 09:15:00,77981.1,78270.42,77913.11,78013.25,2393078
2026-04-15 09:30:00,78016.49,78065.49,77849.52,78037.75,1040528
2026-04-15 09:45:00,78034.53,78104.02,77987.52,78078.9,524608
2026-04-15 10:00:00,78078.18,78207.04,78066.65,78163.97,584723
2026-04-15 10:15:00,78164.14,78253.14,78163.8,78211.29,300974
2026-04-15 10:30:00,78211.9,78257.6,78121.01,78133.17,592704
2026-04-15 10:45:00,78132.72,78189.95,78035.13,78056.47,322802
2026-04-15 11:00:00,78055.5,78056.72,77923.56,77946.19,280230
2026-04-15 11:15:00,77945.66,78013.99,77903.57,77952.53,364983
2026-04-15 11:30:00,77954.47,78030.81,77939.12,78030.81,249820
2026-04-15 11:45:00,78025.37,78076.91,77996.61,78052.62,746679
2026-04-15 12:00:00,78052.9,78115.33,78045.4,78102.77,395971
2026-04-15 12:15:00,78102.88,78139.02,77987.04,78077.69,408509
2026-04-15 12:30:00,78078.74,78136.19,78054.16,78098.95,530247
2026-04-15 12:45:00,78100.24,78123.42,78016.89,78018.43,346525
2026-04-15 13:00:00,78021.56,78080.83,77995.38,78067.01,293875
2026-04-15 13:15:00,78065.43,78132.13,77954.23,77988.24,1241654
2026-04-15 13:30:00,77990.2,78099.66,77968.79,78043.82,614042
2026-04-15 13:45:00,78044.51,78082.91,77977.45,78080.16,426099
2026-04-15 14:00:00,78083.29,78155.83,78047.09,78075.99,663999
2026-04-15 14:15:00,78080.42,78149.14,78031.05,78112.86,705783
2026-04-15 14:30:00,78114.28,78146.85,78072.52,78123.16,502773
2026-04-15 14:45:00,78121.87,78225.15,78116.81,78211.91,779804
2026-04-15 15:00:00,78214.47,78229.76,78086.33,78105.8,775541
2026-04-15 15:15:00,78102.45,78116.89,78030.89,78052.34,539975
2026-04-16 09:15:00,78677.56,78730.32,78480.99,78677.52,2540623
2026-04-16 09:30:00,78679.25,78707.43,78347.72,78352.6,1436449
2026-04-16 09:45:00,78355.24,78482.65,78250.11,78250.55,1739012
2026-04-16 10:00:00,78250.45,78446.26,78222.38,78367.16,1803903
2026-04-16 10:15:00,78368.57,78441.76,78307.48,78331.62,1024475
2026-04-16 10:30:00,78333.02,78418.88,78333.02,78382.24,372049
2026-04-16 10:45:00,78384.39,78450.84,78357.41,78379.9,454266
2026-04-16 11:00:00,78380.73,78497.6,78364.09,78409.69,1042330
2026-04-16 11:15:00,78408.93,78460.68,78294.21,78327.48,1933278
2026-04-16 11:30:00,78332.01,78379.15,78161.51,78175.58,641757
2026-04-16 11:45:00,78178.23,78188.84,77986.17,77990.19,766461
2026-04-16 12:00:00,77985.17,77990.13,77815.12,77942.11,941807
2026-04-16 12:15:00,77937.35,77959.65,77827.0,77859.0,777305
2026-04-16 12:30:00,77858.56,77896.12,77743.5,77798.02,1991288
2026-04-16 12:45:00,77797.16,77839.24,77714.41,77793.97,570708
2026-04-16 13:00:00,77794.69,77865.17,77681.84,77739.77,772528
2026-04-16 13:15:00,77734.63,77811.52,77674.93,77733.15,513521
2026-04-16 13:30:00,77729.92,77822.65,77726.39,77807.81,422517
