timestamp,open,high,low,close,volume
2026-05-18 09:15:00,473.15,473.15,471.0,471.0,2
2026-05-18 09:16:00,472.0,472.0,455.25,462.05,39
2026-05-18 09:17:00,462.1,464.7,455.65,455.65,42
2026-05-18 09:18:00,463.05,465.8,459.15,461.45,29
2026-05-18 09:19:00,464.65,470.7,461.55,461.55,38
2026-05-18 09:20:00,459.1,459.1,455.0,458.65,9
2026-05-18 09:21:00,461.0,465.0,461.0,462.7,6
2026-05-18 09:22:00,458.65,458.65,457.3,457.3,4
2026-05-18 09:23:00,456.8,465.65,456.8,465.65,3
2026-05-18 09:24:00,458.55,463.3,458.55,462.5,6
2026-05-18 09:25:00,460.25,462.6,460.25,462.6,4
2026-05-18 09:26:00,453.25,455.3,453.25,455.3,7
2026-05-18 09:27:00,458.0,461.65,457.9,457.9,5
2026-05-18 09:28:00,457.2,457.2,450.0,450.0,3
2026-05-18 09:29:00,447.85,449.5,441.7,446.0,5
2026-05-18 09:30:00,445.75,452.35,445.75,450.6,10
2026-05-18 09:31:00,447.75,450.45,442.35,447.6,47
2026-05-18 09:32:00,446.9,448.45,446.9,448.1,3
2026-05-18 09:33:00,454.15,460.3,453.05,458.4,12
2026-05-18 09:34:00,451.1,459.25,451.1,459.25,14
2026-05-18 09:35:00,455.8,460.0,455.8,459.2,7
2026-05-18 09:36:00,451.8,455.45,448.1,455.45,4
2026-05-18 09:37:00,451.5,451.5,451.1,451.1,6
2026-05-18 09:38:00,446.9,446.9,440.0,443.0,18
2026-05-18 09:39:00,441.6,441.6,437.0,438.8,23
2026-05-18 09:40:00,442.5,442.9,442.15,442.9,6
2026-05-18 09:41:00,440.1,442.9,437.05,437.05,6
2026-05-18 09:42:00,436.65,447.6,436.65,447.6,10
2026-05-18 09:43:00,447.6,450.0,447.3,450.0,12
2026-05-18 09:44:00,450.0,450.0,445.05,445.2,14
2026-05-18 09:45:00,438.75,438.75,438.75,438.75,1
2026-05-18 09:46:00,443.85,444.05,443.8,443.85,4
2026-05-18 09:47:00,441.0,441.0,437.45,437.85,6
2026-05-18 09:48:00,436.0,436.0,430.35,432.55,19
2026-05-18 09:49:00,432.6,434.15,432.2,432.75,3
2026-05-18 09:50:00,432.3,434.1,429.1,430.15,31
2026-05-18 09:51:00,429.3,430.7,428.7,430.15,45
2026-05-18 09:52:00,432.0,432.4,428.6,428.6,11
2026-05-18 09:53:00,428.0,428.55,427.0,427.0,5
2026-05-18 09:54:00,423.9,426.7,421.65,421.7,32
2026-05-18 09:55:00,421.9,427.65,420.8,427.65,9
2026-05-18 09:56:00,424.5,426.2,424.5,425.8,26
2026-05-18 09:57:00,422.15,422.75,418.3,418.3,34
2026-05-18 09:58:00,419.65,420.0,419.3,420.0,7
2026-05-18 09:59:00,425.5,428.4,425.5,428.4,9
2026-05-18 10:00:00,429.9,431.25,426.7,429.25,9
2026-05-18 10:01:00,427.4,431.5,427.4,431.5,13
2026-05-18 10:02:00,430.4,437.3,430.25,437.0,8
2026-05-18 10:03:00,437.65,437.65,436.5,436.5,3
2026-05-18 10:04:00,437.3,439.6,435.1,437.75,17
2026-05-18 10:05:00,438.95,438.95,434.45,437.0,13
2026-05-18 10:06:00,437.0,437.0,437.0,437.0,1
2026-05-18 10:07:00,436.15,436.15,434.4,434.45,8
2026-05-18 10:08:00,430.0,431.75,430.0,431.75,3
2026-05-18 10:09:00,432.95,436.45,430.15,431.95,8
2026-05-18 10:10:00,432.4,434.95,432.4,434.95,3
2026-05-18 10:11:00,432.7,438.55,432.7,438.55,6
2026-05-18 10:12:00,438.55,442.05,435.9,436.95,11
2026-05-18 10:13:00,438.15,438.6,438.15,438.45,6
2026-05-18 10:14:00,436.0,436.0,436.0,436.0,1
2026-05-18 10:15:00,436.0,436.0,435.0,435.0,2
2026-05-18 10:16:00,439.0,443.15,439.0,442.8,9
2026-05-18 10:17:00,443.1,448.65,443.1,446.45,19
2026-05-18 10:18:00,447.1,448.75,445.9,445.9,6
2026-05-18 10:19:00,445.35,446.7,444.7,446.7,7
2026-05-18 10:20:00,447.55,448.8,444.2,445.5,12
2026-05-18 10:21:00,445.5,447.4,445.0,447.4,7
2026-05-18 10:22:00,444.85,444.85,442.0,444.65,3
2026-05-18 10:24:00,441.0,441.0,440.8,440.8,5
2026-05-18 10:25:00,443.1,443.1,443.1,443.1,1
2026-05-18 10:27:00,443.0,443.0,443.0,443.0,1
2026-05-18 10:28:00,440.0,440.9,440.0,440.9,2
2026-05-18 10:29:00,442.0,444.0,442.0,444.0,9
2026-05-18 10:31:00,431.3,432.0,431.3,432.0,2
2026-05-18 10:32:00,430.55,431.55,426.1,430.6,11
2026-05-18 10:33:00,428.55,429.7,428.55,429.7,40
2026-05-18 10:34:00,439.95,462.1,439.95,460.75,70
2026-05-18 10:35:00,460.75,464.45,454.65,459.2,29
2026-05-18 10:36:00,459.05,470.0,459.05,470.0,9
2026-05-18 10:37:00,466.55,470.0,464.85,470.0,16
2026-05-18 10:38:00,469.0,469.95,464.25,464.9,20
2026-05-18 10:39:00,465.0,465.0,462.45,464.7,7
2026-05-18 10:40:00,461.35,461.35,461.35,461.35,1
2026-05-18 10:41:00,464.3,464.3,464.3,464.3,1
