timestamp,open,high,low,close,volume
2026-05-14 09:28:00,920.35,920.35,903.45,903.45,1
2026-05-14 09:30:00,903.0,903.0,903.0,903.0,2
2026-05-14 09:31:00,908.15,908.15,903.0,903.0,3
2026-05-14 09:35:00,936.1,953.6,923.4,923.4,3
2026-05-14 09:36:00,939.55,939.55,939.55,939.55,1
2026-05-14 09:37:00,952.65,980.3,952.65,980.3,6
2026-05-14 09:38:00,980.3,980.3,980.3,980.3,1
2026-05-14 09:41:00,1010.0,1010.0,1010.0,1010.0,3
2026-05-14 09:46:00,1000.0,1000.0,1000.0,1000.0,2
2026-05-14 09:53:00,1050.0,1050.0,1050.0,1050.0,1
2026-05-14 10:00:00,1107.8,1107.8,1107.8,1107.8,1
2026-05-14 10:06:00,1067.5,1067.5,1067.5,1067.5,1
2026-05-14 10:16:00,1055.0,1055.0,1055.0,1055.0,1
2026-05-14 10:19:00,1044.9,1044.9,1044.9,1044.9,1
2026-05-14 10:22:00,1065.1,1065.1,1065.1,1065.1,1
2026-05-14 10:38:00,994.2,994.2,994.2,994.2,1
2026-05-14 10:41:00,1004.15,1004.15,999.2,999.2,11
2026-05-14 10:43:00,1011.55,1015.0,1011.55,1015.0,2
2026-05-14 10:50:00,1151.5,1151.5,1140.0,1140.0,11
2026-05-14 10:55:00,1118.55,1118.55,1118.55,1118.55,1
2026-05-14 11:21:00,1007.0,1009.8,1002.6,1002.6,3
2026-05-14 11:35:00,840.0,840.0,840.0,840.0,1
2026-05-14 11:53:00,763.55,763.55,763.55,763.55,1
2026-05-14 11:58:00,779.45,779.45,779.45,779.45,5
2026-05-14 12:04:00,796.65,796.65,796.65,796.65,2
2026-05-14 12:13:00,812.5,812.5,812.5,812.5,1
2026-05-14 12:47:00,734.9,734.9,734.9,734.9,1
2026-05-14 14:00:00,699.3,699.3,699.3,699.3,1
2026-05-14 14:08:00,670.9,670.9,670.85,670.9,3
2026-05-14 14:28:00,671.55,671.55,671.55,671.55,2
2026-05-14 14:32:00,660.2,660.2,660.0,660.0,3
2026-05-14 14:33:00,660.0,660.0,660.0,660.0,3
2026-05-14 14:59:00,731.7,731.7,731.7,731.7,4
2026-05-14 15:07:00,783.5,783.5,783.5,783.5,4
2026-05-14 15:08:00,755.45,755.45,755.4,755.4,3
2026-05-14 15:11:00,726.65,757.1,726.65,757.1,7
2026-05-14 15:15:00,763.4,763.4,757.25,757.25,2
2026-05-14 15:23:00,746.05,746.05,746.05,746.05,1
2026-05-14 15:26:00,722.05,722.1,702.35,702.35,11
2026-05-15 09:15:00,738.25,779.15,738.25,779.15,1
2026-05-15 09:16:00,742.05,790.0,742.05,742.9,5
2026-05-15 09:17:00,719.45,745.85,719.4,745.85,6
2026-05-15 09:19:00,705.0,710.0,705.0,705.0,10
2026-05-15 09:20:00,730.0,730.0,720.0,720.0,6
2026-05-15 09:21:00,710.0,725.0,710.0,725.0,3
2026-05-15 09:22:00,735.0,735.0,700.0,700.0,4
2026-05-15 09:24:00,689.2,689.2,678.55,678.55,2
2026-05-15 09:27:00,646.1,646.1,646.1,646.1,2
2026-05-15 09:28:00,643.15,643.15,643.15,643.15,1
2026-05-15 09:31:00,659.2,659.2,659.2,659.2,1
2026-05-15 09:40:00,655.0,655.0,655.0,655.0,1
2026-05-15 09:46:00,621.0,621.0,621.0,621.0,1
2026-05-15 09:59:00,616.2,616.25,616.2,616.25,3
2026-05-15 10:01:00,637.75,637.75,637.75,637.75,1
2026-05-15 10:22:00,626.3,626.3,626.3,626.3,1
2026-05-15 10:35:00,632.4,632.5,632.4,632.5,2
2026-05-15 10:54:00,593.85,593.85,593.85,593.85,1
2026-05-15 11:17:00,720.0,740.0,720.0,740.0,14
2026-05-15 11:30:00,750.0,750.0,750.0,750.0,11
2026-05-15 11:31:00,780.0,785.0,780.0,785.0,9
2026-05-15 12:48:00,635.1,635.1,635.1,635.1,4
2026-05-15 13:39:00,656.9,656.9,656.9,656.9,1
2026-05-15 13:49:00,715.0,715.0,715.0,715.0,3
2026-05-15 13:50:00,720.0,730.0,720.0,730.0,3
2026-05-15 14:08:00,725.0,725.0,725.0,725.0,1
2026-05-15 14:14:00,699.9,699.9,699.9,699.9,1
2026-05-15 14:15:00,688.0,688.0,688.0,688.0,1
2026-05-15 14:19:00,705.0,705.0,705.0,705.0,2
2026-05-15 14:20:00,705.0,705.0,705.0,705.0,2
2026-05-15 14:23:00,717.2,717.2,717.2,717.2,1
2026-05-15 14:25:00,714.25,720.0,714.25,720.0,4
2026-05-15 14:28:00,734.25,734.25,734.25,734.25,1
2026-05-15 14:33:00,754.95,754.95,754.95,754.95,1
2026-05-15 14:35:00,750.0,750.0,750.0,750.0,5
2026-05-15 14:45:00,755.0,769.95,755.0,769.75,5
2026-05-15 14:46:00,765.0,769.95,765.0,769.95,6
2026-05-15 14:47:00,805.05,805.05,805.05,805.05,1
